id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
LSN1312,LSN1,2020-11-07 00:00:00,2020.8524590,312,-1088138.34323,6196941.03881,1042730.29264,47,605293.7322,1047220.4975,9.472357982884,99.959198886380,8.3033,31.4019
LSN1313,LSN1,2020-11-08 00:00:00,2020.8551913,313,-1088138.34224,6196941.03221,1042730.29002,47,605293.7324,1047220.4960,9.472357969432,99.959198887923,8.2963,31.3948
LSN1314,LSN1,2020-11-09 00:00:00,2020.8579235,314,-1088138.34048,6196941.02634,1042730.28912,47,605293.7317,1047220.4961,9.472357970451,99.959198881395,8.2901,31.3887
LSN1315,LSN1,2020-11-10 00:00:00,2020.8606557,315,-1088138.33470,6196941.02202,1042730.28519,47,605293.7267,1047220.4931,9.472357943229,99.959198836331,8.2843,31.3829
LSN1316,LSN1,2020-11-11 00:00:00,2020.8633880,316,-1088138.34274,6196941.02972,1042730.29241,47,605293.7333,1047220.4988,9.472357994287,99.959198896273,8.2943,31.3929
LSN1317,LSN1,2020-11-12 00:00:00,2020.8661202,317,-1088138.34508,6196941.01686,1042730.27901,47,605293.7379,1047220.4876,9.472357892974,99.959198937563,8.2800,31.3786
LSN1318,LSN1,2020-11-13 00:00:00,2020.8688525,318,-1088138.34418,6196941.02933,1042730.29337,47,605293.7348,1047220.4997,9.472358002968,99.959198909870,8.2943,31.3929
LSN1319,LSN1,2020-11-14 00:00:00,2020.8715847,319,-1088138.33608,6196941.02565,1042730.28619,47,605293.7275,1047220.4935,9.472357946402,99.959198842938,8.2882,31.3868
LSN1320,LSN1,2020-11-15 00:00:00,2020.8743169,320,-1088138.33257,6196941.02784,1042730.28793,47,605293.7236,1047220.4949,9.472357959684,99.959198808032,8.2900,31.3886
LSN1323,LSN1,2020-11-18 00:00:00,2020.8825137,323,-1088138.33681,6196941.01651,1042730.28975,47,605293.7297,1047220.4984,9.472357991360,99.959198863904,8.2800,31.3786
LSN1324,LSN1,2020-11-19 00:00:00,2020.8852459,324,-1088138.34492,6196941.04608,1042730.29209,47,605293.7326,1047220.4957,9.472357966898,99.959198890144,8.3105,31.4091
LSN1325,LSN1,2020-11-20 00:00:00,2020.8879781,325,-1088138.34014,6196941.04094,1042730.29087,47,605293.7288,1047220.4955,9.472357964738,99.959198855305,8.3045,31.4031
