id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI164,THAI,2020-06-12 00:00:00,2020.4480874,164,-1150486.09508,6080853.91018,1537596.42383,47,685044.8446,1553154.1350,14.043005690927,100.713616740012,-7.2702,22.9876
THAI165,THAI,2020-06-13 00:00:00,2020.4508197,165,-1150486.09473,6080853.90924,1537596.42419,47,685044.8444,1553154.1356,14.043005696303,100.713616738434,-7.2711,22.9868
THAI166,THAI,2020-06-14 00:00:00,2020.4535519,166,-1150486.09345,6080853.90260,1537596.42258,47,685044.8444,1553154.1357,14.043005696964,100.713616738259,-7.2781,22.9798
THAI167,THAI,2020-06-15 00:00:00,2020.4562842,167,-1150486.09374,6080853.91004,1537596.42374,47,685044.8433,1553154.1350,14.043005690984,100.713616728110,-7.2706,22.9872
THAI168,THAI,2020-06-16 00:00:00,2020.4590164,168,-1150486.09093,6080853.90369,1537596.42364,47,685044.8417,1553154.1366,14.043005704928,100.713616713428,-7.2772,22.9807
THAI169,THAI,2020-06-17 00:00:00,2020.4617486,169,-1150486.09199,6080853.90513,1537596.42391,47,685044.8425,1553154.1365,14.043005703740,100.713616720611,-7.2756,22.9823
THAI171,THAI,2020-06-19 00:00:00,2020.4672131,171,-1150486.09410,6080853.91172,1537596.42857,47,685044.8433,1553154.1393,14.043005729539,100.713616728437,-7.2678,22.9901
THAI172,THAI,2020-06-20 00:00:00,2020.4699454,172,-1150486.09410,6080853.90750,1537596.42553,47,685044.8441,1553154.1374,14.043005712036,100.713616735683,-7.2726,22.9853
THAI173,THAI,2020-06-21 00:00:00,2020.4726776,173,-1150486.09803,6080853.91529,1537596.42531,47,685044.8465,1553154.1352,14.043005691721,100.713616758107,-7.2645,22.9934
THAI175,THAI,2020-06-23 00:00:00,2020.4781421,175,-1150486.09210,6080853.89904,1537596.42567,47,685044.8437,1553154.1396,14.043005732266,100.713616732098,-7.2810,22.9769
THAI176,THAI,2020-06-24 00:00:00,2020.4808743,176,-1150486.09194,6080853.90533,1537596.42742,47,685044.8423,1553154.1398,14.043005734143,100.713616719841,-7.2746,22.9833
THAI177,THAI,2020-06-25 00:00:00,2020.4836066,177,-1150486.09288,6080853.91160,1537596.42104,47,685044.8422,1553154.1321,14.043005664268,100.713616717582,-7.2700,22.9879
THAI178,THAI,2020-06-26 00:00:00,2020.4863388,178,-1150486.09536,6080853.90618,1537596.42414,47,685044.8456,1553154.1363,14.043005702193,100.713616749425,-7.2739,22.9839
THAI179,THAI,2020-06-27 00:00:00,2020.4890710,179,-1150486.09640,6080853.90460,1537596.42430,47,685044.8469,1553154.1368,14.043005706506,100.713616761614,-7.2752,22.9827
THAI180,THAI,2020-06-28 00:00:00,2020.4918033,180,-1150486.09395,6080853.91844,1537596.42528,47,685044.8419,1553154.1345,14.043005686300,100.713616715518,-7.2622,22.9957
THAI181,THAI,2020-06-29 00:00:00,2020.4945355,181,-1150486.09214,6080853.90788,1537596.42254,47,685044.8421,1553154.1345,14.043005685744,100.713616717280,-7.2733,22.9846
THAI183,THAI,2020-07-01 00:00:00,2020.5000000,183,-1150486.09496,6080853.90854,1537596.42693,47,685044.8447,1553154.1384,14.043005721660,100.713616741762,-7.2711,22.9868
THAI184,THAI,2020-07-02 00:00:00,2020.5027322,184,-1150486.09749,6080853.90553,1537596.42649,47,685044.8478,1553154.1387,14.043005723287,100.713616769948,-7.2736,22.9843
THAI185,THAI,2020-07-03 00:00:00,2020.5054645,185,-1150486.09283,6080853.90189,1537596.42316,47,685044.8439,1553154.1365,14.043005703816,100.713616733846,-7.2787,22.9792
THAI186,THAI,2020-07-04 00:00:00,2020.5081967,186,-1150486.09309,6080853.90974,1537596.42425,47,685044.8427,1553154.1356,14.043005696388,100.713616722645,-7.2709,22.9870
THAI187,THAI,2020-07-05 00:00:00,2020.5109290,187,-1150486.09562,6080853.91769,1537596.42997,47,685044.8437,1553154.1392,14.043005728339,100.713616732058,-7.2615,22.9964
THAI188,THAI,2020-07-06 00:00:00,2020.5136612,188,-1150486.09405,6080853.90500,1537596.42425,47,685044.8445,1553154.1367,14.043005706162,100.713616739578,-7.2753,22.9826
THAI189,THAI,2020-07-07 00:00:00,2020.5163934,189,-1150486.09628,6080853.91255,1537596.42710,47,685044.8453,1553154.1376,14.043005714030,100.713616746834,-7.2670,22.9909
THAI190,THAI,2020-07-08 00:00:00,2020.5191257,190,-1150486.10304,6080853.92443,1537596.42883,47,685044.8497,1553154.1362,14.043005700823,100.713616787945,-7.2540,23.0039
THAI191,THAI,2020-07-09 00:00:00,2020.5218579,191,-1150486.09265,6080853.90247,1537596.42090,47,685044.8436,1553154.1341,14.043005682865,100.713616731224,-7.2787,22.9791
THAI192,THAI,2020-07-10 00:00:00,2020.5245902,192,-1150486.09669,6080853.90358,1537596.42232,47,685044.8474,1553154.1351,14.043005691214,100.713616766019,-7.2766,22.9813
THAI193,THAI,2020-07-11 00:00:00,2020.5273224,193,-1150486.09669,6080853.90427,1537596.42171,47,685044.8472,1553154.1343,14.043005684424,100.713616764831,-7.2761,22.9818
THAI194,THAI,2020-07-12 00:00:00,2020.5300546,194,-1150486.10235,6080853.91979,1537596.42832,47,685044.8499,1553154.1368,14.043005706597,100.713616789636,-7.2587,22.9992
THAI195,THAI,2020-07-13 00:00:00,2020.5327869,195,-1150486.09455,6080853.91011,1537596.42344,47,685044.8441,1553154.1347,14.043005687893,100.713616735315,-7.2705,22.9874
THAI196,THAI,2020-07-14 00:00:00,2020.5355191,196,-1150486.09455,6080853.89893,1537596.42211,47,685044.8461,1553154.1361,14.043005700328,100.713616754522,-7.2815,22.9764
THAI197,THAI,2020-07-15 00:00:00,2020.5382514,197,-1150486.09383,6080853.90793,1537596.42518,47,685044.8437,1553154.1369,14.043005708093,100.713616732501,-7.2723,22.9856
THAI198,THAI,2020-07-16 00:00:00,2020.5409836,198,-1150486.09408,6080853.90780,1537596.42314,47,685044.8440,1553154.1350,14.043005690378,100.713616735036,-7.2729,22.9850
THAI199,THAI,2020-07-17 00:00:00,2020.5437158,199,-1150486.09266,6080853.90188,1537596.42130,47,685044.8437,1553154.1347,14.043005687584,100.713616732341,-7.2792,22.9787
THAI200,THAI,2020-07-18 00:00:00,2020.5464481,200,-1150486.09472,6080853.90767,1537596.42540,47,685044.8447,1553154.1372,14.043005710207,100.713616741030,-7.2723,22.9856
THAI201,THAI,2020-07-19 00:00:00,2020.5491803,201,-1150486.09777,6080853.89954,1537596.42432,47,685044.8492,1553154.1380,14.043005717089,100.713616782821,-7.2798,22.9781
THAI202,THAI,2020-07-20 00:00:00,2020.5519126,202,-1150486.09592,6080853.90116,1537596.42067,47,685044.8471,1553154.1341,14.043005682278,100.713616763170,-7.2795,22.9784
THAI203,THAI,2020-07-21 00:00:00,2020.5546448,203,-1150486.09405,6080853.89953,1537596.41857,47,685044.8455,1553154.1325,14.043005668193,100.713616748987,-7.2819,22.9760
