id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR147,BOBR,2020-05-26 00:00:00,2020.4016393,147,-1391662.82801,5971556.59980,1750910.62884,47,940888.5607,1777625.3102,16.038931334434,103.118548955816,151.3584,179.7767
BOBR148,BOBR,2020-05-27 00:00:00,2020.4043716,148,-1391662.82300,5971556.59851,1750910.62909,47,940888.5560,1777625.3110,16.038931342526,103.118548913032,151.3561,179.7745
BOBR149,BOBR,2020-05-28 00:00:00,2020.4071038,149,-1391662.82291,5971556.58363,1750910.62505,47,940888.5593,1777625.3112,16.038931343717,103.118548943753,151.3411,179.7594
BOBR150,BOBR,2020-05-29 00:00:00,2020.4098361,150,-1391662.82465,5971556.58116,1750910.61797,47,940888.5617,1777625.3050,16.038931287241,103.118548964797,151.3372,179.7555
BOBR151,BOBR,2020-05-30 00:00:00,2020.4125683,151,-1391662.82542,5971556.58675,1750910.62267,47,940888.5611,1777625.3079,16.038931314003,103.118548959959,151.3439,179.7622
BOBR152,BOBR,2020-05-31 00:00:00,2020.4153005,152,-1391662.82206,5971556.57374,1750910.61622,47,940888.5609,1777625.3054,16.038931291583,103.118548956976,151.3292,179.7475
BOBR153,BOBR,2020-06-01 00:00:00,2020.4180328,153,-1391662.82002,5971556.58012,1750910.62020,47,940888.5574,1777625.3076,16.038931311747,103.118548924889,151.3358,179.7541
BOBR154,BOBR,2020-06-02 00:00:00,2020.4207650,154,-1391662.82518,5971556.59289,1750910.62156,47,940888.5596,1777625.3052,16.038931289614,103.118548944781,151.3493,179.7676
BOBR155,BOBR,2020-06-03 00:00:00,2020.4234973,155,-1391662.82551,5971556.59562,1750910.62379,47,940888.5592,1777625.3066,16.038931302121,103.118548941939,151.3525,179.7708
BOBR156,BOBR,2020-06-04 00:00:00,2020.4262295,156,-1391662.82443,5971556.58360,1750910.62171,47,940888.5609,1777625.3079,16.038931313917,103.118548957629,151.3405,179.7588
BOBR157,BOBR,2020-06-05 00:00:00,2020.4289617,157,-1391662.82528,5971556.59010,1750910.62307,47,940888.5603,1777625.3074,16.038931309429,103.118548951546,151.3471,179.7654
BOBR158,BOBR,2020-06-06 00:00:00,2020.4316940,158,-1391662.82270,5971556.58397,1750910.62129,47,940888.5591,1777625.3075,16.038931310325,103.118548941099,151.3403,179.7586
BOBR159,BOBR,2020-06-07 00:00:00,2020.4344262,159,-1391662.82257,5971556.57927,1750910.62056,47,940888.5601,1777625.3081,16.038931315516,103.118548949877,151.3357,179.7540
BOBR160,BOBR,2020-06-08 00:00:00,2020.4371585,160,-1391662.82285,5971556.58854,1750910.62237,47,940888.5582,1777625.3073,16.038931308542,103.118548932790,151.3449,179.7632
BOBR161,BOBR,2020-06-09 00:00:00,2020.4398907,161,-1391662.82216,5971556.57942,1750910.61849,47,940888.5597,1777625.3060,16.038931297354,103.118548945852,151.3352,179.7535
BOBR162,BOBR,2020-06-10 00:00:00,2020.4426230,162,-1391662.82385,5971556.58560,1750910.62116,47,940888.5599,1777625.3068,16.038931304571,103.118548948116,151.3421,179.7604
BOBR163,BOBR,2020-06-11 00:00:00,2020.4453552,163,-1391662.82230,5971556.59165,1750910.62177,47,940888.5570,1777625.3058,16.038931296077,103.118548921164,151.3476,179.7659
BOBR164,BOBR,2020-06-12 00:00:00,2020.4480874,164,-1391662.83013,5971556.60044,1750910.62191,47,940888.5627,1777625.3032,16.038931271454,103.118548973723,151.3575,179.7758
BOBR165,BOBR,2020-06-13 00:00:00,2020.4508197,165,-1391662.82075,5971556.58727,1750910.62337,47,940888.5564,1777625.3087,16.038931321491,103.118548916325,151.3436,179.7619
BOBR166,BOBR,2020-06-14 00:00:00,2020.4535519,166,-1391662.82239,5971556.58330,1750910.62183,47,940888.5590,1777625.3082,16.038931316804,103.118548939684,151.3398,179.7581
BOBR167,BOBR,2020-06-15 00:00:00,2020.4562842,167,-1391662.82595,5971556.58122,1750910.61886,47,940888.5630,1777625.3057,16.038931294100,103.118548976506,151.3378,179.7561
BOBR168,BOBR,2020-06-16 00:00:00,2020.4590164,168,-1391662.82522,5971556.58195,1750910.61788,47,940888.5621,1777625.3046,16.038931284224,103.118548968289,151.3380,179.7564
BOBR169,BOBR,2020-06-17 00:00:00,2020.4617486,169,-1391662.82831,5971556.59437,1750910.62260,47,940888.5623,1777625.3056,16.038931293232,103.118548970111,151.3516,179.7700
BOBR170,BOBR,2020-06-18 00:00:00,2020.4644809,170,-1391662.82714,5971556.58153,1750910.61864,47,940888.5641,1777625.3054,16.038931290683,103.118548986652,151.3383,179.7566
BOBR171,BOBR,2020-06-19 00:00:00,2020.4672131,171,-1391662.82400,5971556.58831,1750910.62175,47,940888.5594,1777625.3067,16.038931303049,103.118548943728,151.3448,179.7631
BOBR172,BOBR,2020-06-20 00:00:00,2020.4699454,172,-1391662.82588,5971556.58247,1750910.61705,47,940888.5626,1777625.3037,16.038931275346,103.118548973168,151.3384,179.7568
BOBR173,BOBR,2020-06-21 00:00:00,2020.4726776,173,-1391662.83148,5971556.60102,1750910.62498,47,940888.5638,1777625.3060,16.038931295955,103.118548984835,151.3592,179.7775
BOBR174,BOBR,2020-06-22 00:00:00,2020.4754098,174,-1391662.82407,5971556.57715,1750910.61741,47,940888.5621,1777625.3055,16.038931292427,103.118548968033,151.3332,179.7515
BOBR175,BOBR,2020-06-23 00:00:00,2020.4781421,175,-1391662.82136,5971556.57181,1750910.61266,47,940888.5607,1777625.3025,16.038931265682,103.118548954672,151.3263,179.7446
BOBR176,BOBR,2020-06-24 00:00:00,2020.4808743,176,-1391662.82286,5971556.58622,1750910.62077,47,940888.5588,1777625.3063,16.038931300267,103.118548937798,151.3423,179.7606
BOBR177,BOBR,2020-06-25 00:00:00,2020.4836066,177,-1391662.82775,5971556.59819,1750910.62608,47,940888.5608,1777625.3080,16.038931314511,103.118548956880,151.3561,179.7744
BOBR178,BOBR,2020-06-26 00:00:00,2020.4863388,178,-1391662.82672,5971556.57445,1750910.61445,47,940888.5653,1777625.3033,16.038931271751,103.118548997882,151.3304,179.7487
BOBR179,BOBR,2020-06-27 00:00:00,2020.4890710,179,-1391662.82118,5971556.57121,1750910.61575,47,940888.5606,1777625.3057,16.038931294095,103.118548954324,151.3265,179.7448
BOBR180,BOBR,2020-06-28 00:00:00,2020.4918033,180,-1391662.82627,5971556.57521,1750910.61502,47,940888.5647,1777625.3037,16.038931275147,103.118548992184,151.3312,179.7495
BOBR181,BOBR,2020-06-29 00:00:00,2020.4945355,181,-1391662.82019,5971556.58324,1750910.61742,47,940888.5569,1777625.3041,16.038931279954,103.118548919804,151.3380,179.7563
BOBR182,BOBR,2020-06-30 00:00:00,2020.4972678,182,-1391662.82496,5971556.58799,1750910.61733,47,940888.5605,1777625.3025,16.038931264876,103.118548953132,151.3435,179.7618
BOBR183,BOBR,2020-07-01 00:00:00,2020.5000000,183,-1391662.82663,5971556.57301,1750910.61741,47,940888.5655,1777625.3066,16.038931301014,103.118549000088,151.3298,179.7482
BOBR184,BOBR,2020-07-02 00:00:00,2020.5027322,184,-1391662.83066,5971556.58710,1750910.61852,47,940888.5663,1777625.3036,16.038931274136,103.118549006856,151.3442,179.7625
BOBR185,BOBR,2020-07-03 00:00:00,2020.5054645,185,-1391662.82698,5971556.58173,1750910.61975,47,940888.5638,1777625.3064,16.038931299941,103.118548984760,151.3387,179.7570
BOBR186,BOBR,2020-07-04 00:00:00,2020.5081967,186,-1391662.82507,5971556.58080,1750910.61711,47,940888.5622,1777625.3042,16.038931280410,103.118548969384,151.3367,179.7550
BOBR187,BOBR,2020-07-05 00:00:00,2020.5109290,187,-1391662.82707,5971556.58123,1750910.61968,47,940888.5640,1777625.3065,16.038931300543,103.118548986651,151.3383,179.7566
BOBR188,BOBR,2020-07-06 00:00:00,2020.5136612,188,-1391662.82754,5971556.57975,1750910.61657,47,940888.5649,1777625.3039,16.038931276864,103.118548994108,151.3361,179.7544
BOBR189,BOBR,2020-07-07 00:00:00,2020.5163934,189,-1391662.82588,5971556.58015,1750910.61866,47,940888.5631,1777625.3059,16.038931295017,103.118548978157,151.3367,179.7550
BOBR190,BOBR,2020-07-08 00:00:00,2020.5191257,190,-1391662.82433,5971556.57150,1750910.61187,47,940888.5637,1777625.3017,16.038931257886,103.118548982403,151.3264,179.7447
BOBR191,BOBR,2020-07-09 00:00:00,2020.5218579,191,-1391662.82216,5971556.57269,1750910.61455,47,940888.5612,1777625.3041,16.038931279559,103.118548960115,151.3278,179.7461
BOBR192,BOBR,2020-07-10 00:00:00,2020.5245902,192,-1391662.82692,5971556.57427,1750910.61658,47,940888.5655,1777625.3054,16.038931290610,103.118549000104,151.3309,179.7492
BOBR193,BOBR,2020-07-11 00:00:00,2020.5273224,193,-1391662.82822,5971556.57855,1750910.61341,47,940888.5659,1777625.3011,16.038931251955,103.118549002796,151.3343,179.7526
BOBR194,BOBR,2020-07-12 00:00:00,2020.5300546,194,-1391662.83159,5971556.58745,1750910.61914,47,940888.5671,1777625.3041,16.038931278187,103.118549014597,151.3449,179.7632
BOBR195,BOBR,2020-07-13 00:00:00,2020.5327869,195,-1391662.82696,5971556.57464,1750910.61386,47,940888.5655,1777625.3027,16.038931266099,103.118548999642,151.3305,179.7488
BOBR196,BOBR,2020-07-14 00:00:00,2020.5355191,196,-1391662.82544,5971556.58423,1750910.61837,47,940888.5618,1777625.3045,16.038931282827,103.118548965453,151.3403,179.7587
BOBR197,BOBR,2020-07-15 00:00:00,2020.5382514,197,-1391662.82136,5971556.57046,1750910.61522,47,940888.5609,1777625.3054,16.038931291201,103.118548957576,151.3257,179.7440
BOBR198,BOBR,2020-07-16 00:00:00,2020.5409836,198,-1391662.82780,5971556.59092,1750910.61916,47,940888.5626,1777625.3033,16.038931272014,103.118548972789,151.3473,179.7657
BOBR199,BOBR,2020-07-17 00:00:00,2020.5437158,199,-1391662.82384,5971556.57216,1750910.61367,47,940888.5630,1777625.3033,16.038931272245,103.118548976554,151.3274,179.7457
BOBR200,BOBR,2020-07-18 00:00:00,2020.5464481,200,-1391662.82684,5971556.57630,1750910.61667,47,940888.5650,1777625.3049,16.038931286542,103.118548995030,151.3328,179.7511
BOBR201,BOBR,2020-07-19 00:00:00,2020.5491803,201,-1391662.82751,5971556.58614,1750910.61689,47,940888.5634,1777625.3024,16.038931264095,103.118548980287,151.3422,179.7605
BOBR202,BOBR,2020-07-20 00:00:00,2020.5519126,202,-1391662.82481,5971556.57292,1750910.61475,47,940888.5638,1777625.3041,16.038931279242,103.118548983757,151.3286,179.7469
BOBR203,BOBR,2020-07-21 00:00:00,2020.5546448,203,-1391662.82609,5971556.56973,1750910.61319,47,940888.5658,1777625.3034,16.038931272733,103.118549002149,151.3255,179.7438
BOBR204,BOBR,2020-07-22 00:00:00,2020.5573770,204,-1391662.82038,5971556.57707,1750910.61347,47,940888.5585,1777625.3019,16.038931260511,103.118548934632,151.3312,179.7495
BOBR205,BOBR,2020-07-23 00:00:00,2020.5601093,205,-1391662.82650,5971556.56814,1750910.60614,47,940888.5666,1777625.2971,16.038931215049,103.118549009257,151.3221,179.7405
BOBR206,BOBR,2020-07-24 00:00:00,2020.5628415,206,-1391662.82014,5971556.57269,1750910.61323,47,940888.5593,1777625.3029,16.038931269241,103.118548941755,151.3270,179.7453
BOBR207,BOBR,2020-07-25 00:00:00,2020.5655738,207,-1391662.82524,5971556.57164,1750910.61129,47,940888.5645,1777625.3011,16.038931252006,103.118548990358,151.3266,179.7449
BOBR208,BOBR,2020-07-26 00:00:00,2020.5683060,208,-1391662.82221,5971556.56818,1750910.61285,47,940888.5623,1777625.3037,16.038931275676,103.118548970149,151.3231,179.7414
BOBR209,BOBR,2020-07-27 00:00:00,2020.5710383,209,-1391662.82728,5971556.59369,1750910.62101,47,940888.5614,1777625.3043,16.038931281639,103.118548962147,151.3503,179.7687
BOBR210,BOBR,2020-07-28 00:00:00,2020.5737705,210,-1391662.82621,5971556.58023,1750910.61433,47,940888.5635,1777625.3016,16.038931257021,103.118548980974,151.3357,179.7540
BOBR211,BOBR,2020-07-29 00:00:00,2020.5765027,211,-1391662.83008,5971556.58037,1750910.61669,47,940888.5672,1777625.3037,16.038931274976,103.118549015903,151.3373,179.7556
BOBR212,BOBR,2020-07-30 00:00:00,2020.5792350,212,-1391662.81905,5971556.55610,1750910.60550,47,940888.5620,1777625.3001,16.038931243073,103.118548966953,151.3091,179.7274
BOBR213,BOBR,2020-07-31 00:00:00,2020.5819672,213,-1391662.83305,5971556.58640,1750910.61735,47,940888.5688,1777625.3026,16.038931264320,103.118549030166,151.3438,179.7621
BOBR214,BOBR,2020-08-01 00:00:00,2020.5846995,214,-1391662.82242,5971556.56979,1750910.61460,47,940888.5621,1777625.3049,16.038931286860,103.118548968631,151.3251,179.7435
BOBR215,BOBR,2020-08-02 00:00:00,2020.5874317,215,-1391662.82765,5971556.57852,1750910.61682,47,940888.5653,1777625.3044,16.038931281923,103.118548997728,151.3351,179.7534
BOBR216,BOBR,2020-08-03 00:00:00,2020.5901639,216,-1391662.82931,5971556.57943,1750910.61694,47,940888.5667,1777625.3042,16.038931279876,103.118549010864,151.3363,179.7546
BOBR217,BOBR,2020-08-04 00:00:00,2020.5928962,217,-1391662.82500,5971556.57743,1750910.61528,47,940888.5629,1777625.3034,16.038931272748,103.118548975883,151.3330,179.7514
BOBR218,BOBR,2020-08-05 00:00:00,2020.5956284,218,-1391662.81938,5971556.57287,1750910.61246,47,940888.5585,1777625.3022,16.038931262513,103.118548934365,151.3268,179.7451
BOBR220,BOBR,2020-08-07 00:00:00,2020.6010929,220,-1391662.82227,5971556.55547,1750910.61112,47,940888.5652,1777625.3055,16.038931291570,103.118548997587,151.3107,179.7291
BOBR221,BOBR,2020-08-08 00:00:00,2020.6038251,221,-1391662.81968,5971556.55608,1750910.60484,47,940888.5627,1777625.2994,16.038931237018,103.118548972796,151.3090,179.7273
BOBR222,BOBR,2020-08-09 00:00:00,2020.6065574,222,-1391662.82320,5971556.56722,1750910.61378,47,940888.5635,1777625.3048,16.038931285561,103.118548981134,151.3227,179.7410
BOBR223,BOBR,2020-08-10 00:00:00,2020.6092896,223,-1391662.82109,5971556.57125,1750910.61214,47,940888.5606,1777625.3022,16.038931262728,103.118548953449,151.3255,179.7439
BOBR224,BOBR,2020-08-11 00:00:00,2020.6120219,224,-1391662.82092,5971556.55632,1750910.60827,47,940888.5638,1777625.3026,16.038931265521,103.118548983500,151.3105,179.7288
BOBR225,BOBR,2020-08-12 00:00:00,2020.6147541,225,-1391662.82195,5971556.55745,1750910.60793,47,940888.5645,1777625.3019,16.038931259184,103.118548990534,151.3116,179.7300
BOBR226,BOBR,2020-08-13 00:00:00,2020.6174863,226,-1391662.82350,5971556.56359,1750910.61323,47,940888.5646,1777625.3053,16.038931289399,103.118548991594,151.3192,179.7375
BOBR227,BOBR,2020-08-14 00:00:00,2020.6202186,227,-1391662.82439,5971556.57015,1750910.61398,47,940888.5640,1777625.3042,16.038931279521,103.118548985799,151.3257,179.7441
BOBR228,BOBR,2020-08-15 00:00:00,2020.6229508,228,-1391662.82469,5971556.56409,1750910.61182,47,940888.5657,1777625.3037,16.038931275317,103.118549001383,151.3195,179.7379
BOBR229,BOBR,2020-08-16 00:00:00,2020.6256831,229,-1391662.82132,5971556.55383,1750910.60833,47,940888.5647,1777625.3033,16.038931271808,103.118548992465,151.3082,179.7265
BOBR230,BOBR,2020-08-17 00:00:00,2020.6284153,230,-1391662.82576,5971556.56056,1750910.61121,47,940888.5675,1777625.3041,16.038931278004,103.118549018569,151.3163,179.7346
BOBR231,BOBR,2020-08-18 00:00:00,2020.6311475,231,-1391662.82378,5971556.56777,1750910.61251,47,940888.5640,1777625.3034,16.038931272866,103.118548985324,151.3230,179.7413
BOBR232,BOBR,2020-08-19 00:00:00,2020.6338798,232,-1391662.82742,5971556.57353,1750910.61597,47,940888.5662,1777625.3050,16.038931286850,103.118549006205,151.3301,179.7484
BOBR233,BOBR,2020-08-20 00:00:00,2020.6366120,233,-1391662.82870,5971556.57623,1750910.61555,47,940888.5668,1777625.3038,16.038931275920,103.118549012121,151.3328,179.7511
BOBR234,BOBR,2020-08-21 00:00:00,2020.6393443,234,-1391662.82658,5971556.57350,1750910.61309,47,940888.5654,1777625.3023,16.038931262395,103.118548998643,151.3291,179.7474
BOBR235,BOBR,2020-08-22 00:00:00,2020.6420765,235,-1391662.82322,5971556.56461,1750910.61182,47,940888.5641,1777625.3036,16.038931274822,103.118548986838,151.3197,179.7380
BOBR236,BOBR,2020-08-23 00:00:00,2020.6448087,236,-1391662.82631,5971556.56770,1750910.61373,47,940888.5664,1777625.3045,16.038931282236,103.118549008452,151.3238,179.7421
BOBR237,BOBR,2020-08-24 00:00:00,2020.6475410,237,-1391662.82512,5971556.56603,1750910.61071,47,940888.5657,1777625.3021,16.038931260714,103.118549001119,151.3211,179.7394
BOBR238,BOBR,2020-08-25 00:00:00,2020.6502732,238,-1391662.82708,5971556.57320,1750910.61552,47,940888.5659,1777625.3047,16.038931283901,103.118549003774,151.3296,179.7479
BOBR239,BOBR,2020-08-26 00:00:00,2020.6530055,239,-1391662.82261,5971556.57637,1750910.61563,47,940888.5608,1777625.3041,16.038931279740,103.118548956346,151.3316,179.7499
BOBR240,BOBR,2020-08-27 00:00:00,2020.6557377,240,-1391662.82368,5971556.57384,1750910.61718,47,940888.5624,1777625.3062,16.038931298687,103.118548971463,151.3299,179.7482
BOBR241,BOBR,2020-08-28 00:00:00,2020.6584699,241,-1391662.82471,5971556.58070,1750910.61845,47,940888.5619,1777625.3055,16.038931292439,103.118548966301,151.3369,179.7552
BOBR242,BOBR,2020-08-29 00:00:00,2020.6612022,242,-1391662.80966,5971556.54779,1750910.60660,47,940888.5547,1777625.3038,16.038931278114,103.118548899121,151.2995,179.7179
BOBR243,BOBR,2020-08-30 00:00:00,2020.6639344,243,-1391662.82860,5971556.57463,1750910.61602,47,940888.5671,1777625.3047,16.038931283883,103.118549014608,151.3314,179.7497
BOBR244,BOBR,2020-08-31 00:00:00,2020.6666667,244,-1391662.82341,5971556.56519,1750910.61310,47,940888.5642,1777625.3047,16.038931284434,103.118548987421,151.3206,179.7390
BOBR245,BOBR,2020-09-01 00:00:00,2020.6693989,245,-1391662.82240,5971556.56361,1750910.61204,47,940888.5635,1777625.3042,16.038931279690,103.118548981555,151.3186,179.7370
BOBR246,BOBR,2020-09-02 00:00:00,2020.6721311,246,-1391662.82309,5971556.56182,1750910.61162,47,940888.5646,1777625.3042,16.038931280025,103.118548991668,151.3170,179.7353
BOBR247,BOBR,2020-09-03 00:00:00,2020.6748634,247,-1391662.81914,5971556.54050,1750910.60094,47,940888.5657,1777625.2999,16.038931241336,103.118549000838,151.2932,179.7116
BOBR248,BOBR,2020-09-04 00:00:00,2020.6775956,248,-1391662.82666,5971556.56438,1750910.60906,47,940888.5676,1777625.3009,16.038931249494,103.118549018632,151.3195,179.7378
BOBR249,BOBR,2020-09-05 00:00:00,2020.6803279,249,-1391662.82154,5971556.55874,1750910.61050,47,940888.5638,1777625.3040,16.038931278576,103.118548984080,151.3135,179.7318
BOBR250,BOBR,2020-09-06 00:00:00,2020.6830601,250,-1391662.82447,5971556.56999,1750910.61062,47,940888.5642,1777625.3010,16.038931250687,103.118548986821,151.3247,179.7430
BOBR251,BOBR,2020-09-07 00:00:00,2020.6857923,251,-1391662.82383,5971556.56108,1750910.61106,47,940888.5655,1777625.3038,16.038931276533,103.118548999885,151.3163,179.7346
BOBR252,BOBR,2020-09-08 00:00:00,2020.6885246,252,-1391662.82496,5971556.57589,1750910.61344,47,940888.5633,1777625.3020,16.038931260493,103.118548978796,151.3311,179.7494
BOBR253,BOBR,2020-09-09 00:00:00,2020.6912568,253,-1391662.82374,5971556.56178,1750910.60746,47,940888.5653,1777625.3002,16.038931243533,103.118548997648,151.3160,179.7343
BOBR254,BOBR,2020-09-10 00:00:00,2020.6939891,254,-1391662.82547,5971556.57182,1750910.61170,47,940888.5647,1777625.3014,16.038931255031,103.118548992047,151.3269,179.7452
BOBR255,BOBR,2020-09-11 00:00:00,2020.6967213,255,-1391662.81795,5971556.56217,1750910.60727,47,940888.5596,1777625.3002,16.038931244312,103.118548944106,151.3150,179.7333
BOBR256,BOBR,2020-09-12 00:00:00,2020.6994536,256,-1391662.82487,5971556.57522,1750910.61224,47,940888.5634,1777625.3011,16.038931251753,103.118548979356,151.3301,179.7484
BOBR257,BOBR,2020-09-13 00:00:00,2020.7021858,257,-1391662.82652,5971556.57420,1750910.61670,47,940888.5651,1777625.3056,16.038931292052,103.118548996596,151.3307,179.7491
BOBR258,BOBR,2020-09-14 00:00:00,2020.7049180,258,-1391662.82231,5971556.56934,1750910.61082,47,940888.5622,1777625.3014,16.038931255196,103.118548968582,151.3236,179.7420
BOBR260,BOBR,2020-09-16 00:00:00,2020.7103825,260,-1391662.83009,5971556.57227,1750910.61126,47,940888.5691,1777625.3007,16.038931247468,103.118549033170,151.3282,179.7465
BOBR272,BOBR,2020-09-28 00:00:00,2020.7431694,272,-1391662.82623,5971556.55976,1750910.60871,47,940888.5682,1777625.3018,16.038931257948,103.118549024515,151.3150,179.7333
BOBR273,BOBR,2020-09-29 00:00:00,2020.7459016,273,-1391662.82958,5971556.55994,1750910.60810,47,940888.5714,1777625.3011,16.038931250348,103.118549054662,151.3157,179.7340
BOBR274,BOBR,2020-09-30 00:00:00,2020.7486339,274,-1391662.82575,5971556.56464,1750910.60992,47,940888.5666,1777625.3017,16.038931256859,103.118549009847,151.3198,179.7381
BOBR275,BOBR,2020-10-01 00:00:00,2020.7513661,275,-1391662.82234,5971556.54328,1750910.60818,47,940888.5681,1777625.3060,16.038931295657,103.118549024066,151.2985,179.7169
BOBR276,BOBR,2020-10-02 00:00:00,2020.7540984,276,-1391662.82657,5971556.56210,1750910.61324,47,940888.5679,1777625.3055,16.038931291376,103.118549022700,151.3185,179.7368
BOBR277,BOBR,2020-10-03 00:00:00,2020.7568306,277,-1391662.82822,5971556.55577,1750910.60859,47,940888.5710,1777625.3027,16.038931265493,103.118549051139,151.3116,179.7299
BOBR279,BOBR,2020-10-05 00:00:00,2020.7622951,279,-1391662.83199,5971556.57018,1750910.61668,47,940888.5714,1777625.3064,16.038931298574,103.118549054910,151.3282,179.7465
BOBR280,BOBR,2020-10-06 00:00:00,2020.7650273,280,-1391662.82522,5971556.54970,1750910.60894,47,940888.5694,1777625.3049,16.038931284975,103.118549036705,151.3054,179.7237
BOBR281,BOBR,2020-10-07 00:00:00,2020.7677596,281,-1391662.82614,5971556.55279,1750910.60990,47,940888.5696,1777625.3049,16.038931285312,103.118549038532,151.3087,179.7271
BOBR282,BOBR,2020-10-08 00:00:00,2020.7704918,282,-1391662.82786,5971556.55568,1750910.61306,47,940888.5706,1777625.3071,16.038931304702,103.118549048080,151.3127,179.7310
BOBR283,BOBR,2020-10-09 00:00:00,2020.7732240,283,-1391662.82518,5971556.54359,1750910.60578,47,940888.5708,1777625.3035,16.038931272437,103.118549049297,151.2988,179.7171
BOBR284,BOBR,2020-10-10 00:00:00,2020.7759563,284,-1391662.82531,5971556.54801,1750910.60668,47,940888.5699,1777625.3031,16.038931269372,103.118549041134,151.3032,179.7215
BOBR285,BOBR,2020-10-11 00:00:00,2020.7786885,285,-1391662.83014,5971556.56747,1750910.61244,47,940888.5702,1777625.3031,16.038931269344,103.118549043775,151.3240,179.7424
BOBR286,BOBR,2020-10-12 00:00:00,2020.7814208,286,-1391662.83194,5971556.56067,1750910.61343,47,940888.5735,1777625.3059,16.038931293523,103.118549074633,151.3184,179.7367
BOBR287,BOBR,2020-10-13 00:00:00,2020.7841530,287,-1391662.82853,5971556.55879,1750910.60782,47,940888.5707,1777625.3011,16.038931251267,103.118549047535,151.3143,179.7326
BOBR288,BOBR,2020-10-14 00:00:00,2020.7868852,288,-1391662.83354,5971556.56338,1750910.61328,47,940888.5744,1777625.3049,16.038931284711,103.118549083404,151.3212,179.7395
BOBR289,BOBR,2020-10-15 00:00:00,2020.7896175,289,-1391662.82616,5971556.56248,1750910.60789,47,940888.5675,1777625.3003,16.038931244237,103.118549018116,151.3173,179.7356
BOBR291,BOBR,2020-10-17 00:00:00,2020.7950820,291,-1391662.83110,5971556.55082,1750910.60911,47,940888.5749,1777625.3045,16.038931280374,103.118549087879,151.3078,179.7261
BOBR292,BOBR,2020-10-18 00:00:00,2020.7978142,292,-1391662.82654,5971556.55059,1750910.60744,47,940888.5706,1777625.3031,16.038931269078,103.118549046814,151.3061,179.7244
BOBR293,BOBR,2020-10-19 00:00:00,2020.8005464,293,-1391662.83001,5971556.55550,1750910.60877,47,940888.5728,1777625.3029,16.038931266724,103.118549068045,151.3118,179.7301
BOBR294,BOBR,2020-10-20 00:00:00,2020.8032787,294,-1391662.83449,5971556.55459,1750910.61006,47,940888.5774,1777625.3042,16.038931277519,103.118549110647,151.3123,179.7306
BOBR295,BOBR,2020-10-21 00:00:00,2020.8060109,295,-1391662.82624,5971556.53898,1750910.60544,47,940888.5729,1777625.3044,16.038931280048,103.118549068743,151.2946,179.7129
BOBR296,BOBR,2020-10-22 00:00:00,2020.8087432,296,-1391662.83063,5971556.55950,1750910.61165,47,940888.5725,1777625.3046,16.038931281609,103.118549065186,151.3165,179.7348
BOBR297,BOBR,2020-10-23 00:00:00,2020.8114754,297,-1391662.82928,5971556.54668,1750910.61011,47,940888.5740,1777625.3066,16.038931300128,103.118549080043,151.3038,179.7221
BOBR298,BOBR,2020-10-24 00:00:00,2020.8142077,298,-1391662.83365,5971556.56450,1750910.61270,47,940888.5743,1777625.3041,16.038931276878,103.118549082021,151.3221,179.7404
BOBR299,BOBR,2020-10-25 00:00:00,2020.8169399,299,-1391662.83364,5971556.56962,1750910.61343,47,940888.5732,1777625.3034,16.038931270715,103.118549071081,151.3271,179.7454
BOBR300,BOBR,2020-10-26 00:00:00,2020.8196721,300,-1391662.83235,5971556.55595,1750910.60885,47,940888.5750,1777625.3028,16.038931264965,103.118549088311,151.3128,179.7311
BOBR301,BOBR,2020-10-27 00:00:00,2020.8224044,301,-1391662.83055,5971556.55571,1750910.61035,47,940888.5733,1777625.3043,16.038931279597,103.118549072503,151.3126,179.7309
BOBR302,BOBR,2020-10-28 00:00:00,2020.8251366,302,-1391662.83683,5971556.56388,1750910.61405,47,940888.5775,1777625.3054,16.038931288266,103.118549112254,151.3226,179.7409
BOBR303,BOBR,2020-10-29 00:00:00,2020.8278689,303,-1391662.83038,5971556.56129,1750910.61141,47,940888.5719,1777625.3038,16.038931275322,103.118549059110,151.3180,179.7363
BOBR304,BOBR,2020-10-30 00:00:00,2020.8306011,304,-1391662.82917,5971556.54826,1750910.60664,47,940888.5737,1777625.3029,16.038931266286,103.118549075738,151.3043,179.7226
BOBR305,BOBR,2020-10-31 00:00:00,2020.8333333,305,-1391662.83025,5971556.56329,1750910.61269,47,940888.5713,1777625.3045,16.038931281674,103.118549053617,151.3202,179.7386
BOBR306,BOBR,2020-11-01 00:00:00,2020.8360656,306,-1391662.82723,5971556.54256,1750910.60779,47,940888.5730,1777625.3056,16.038931291164,103.118549070112,151.2988,179.7171
BOBR307,BOBR,2020-11-02 00:00:00,2020.8387978,307,-1391662.83154,5971556.55857,1750910.61533,47,940888.5735,1777625.3083,16.038931315299,103.118549075411,151.3168,179.7351
BOBR308,BOBR,2020-11-03 00:00:00,2020.8415301,308,-1391662.83100,5971556.55701,1750910.61291,47,940888.5734,1777625.3064,16.038931298409,103.118549073835,151.3146,179.7329
BOBR309,BOBR,2020-11-04 00:00:00,2020.8442623,309,-1391662.83461,5971556.55362,1750910.61484,47,940888.5776,1777625.3091,16.038931321342,103.118549113872,151.3127,179.7310
