id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD201,KOGD,2020-07-19 00:00:00,2020.5491803,201,-1356671.06419,6098368.03758,1280387.72806,47,886290.0791,1291158.4230,11.658062968220,102.542041256747,35.9713,55.8111
KOGD202,KOGD,2020-07-20 00:00:00,2020.5519126,202,-1356671.06500,6098368.03307,1280387.72226,47,886290.0810,1291158.4182,11.658062924619,102.542041272995,35.9660,55.8058
KOGD203,KOGD,2020-07-21 00:00:00,2020.5546448,203,-1356671.06631,6098368.04750,1280387.72850,47,886290.0791,1291158.4213,11.658062953572,102.542041255984,35.9813,55.8211
KOGD204,KOGD,2020-07-22 00:00:00,2020.5573770,204,-1356671.06358,6098368.04787,1280387.72788,47,886290.0763,1291158.4207,11.658062948565,102.542041230814,35.9810,55.8208
KOGD205,KOGD,2020-07-23 00:00:00,2020.5601093,205,-1356671.06648,6098368.04743,1280387.72466,47,886290.0793,1291158.4176,11.658062919673,102.542041257634,35.9805,55.8203
KOGD206,KOGD,2020-07-24 00:00:00,2020.5628415,206,-1356671.06662,6098368.04244,1280387.72491,47,886290.0805,1291158.4188,11.658062930736,102.542041268819,35.9758,55.8156
KOGD207,KOGD,2020-07-25 00:00:00,2020.5655738,207,-1356671.06281,6098368.04942,1280387.72512,47,886290.0753,1291158.4178,11.658062921621,102.542041220851,35.9817,55.8215
KOGD209,KOGD,2020-07-27 00:00:00,2020.5710383,209,-1356671.06345,6098368.03434,1280387.72325,47,886290.0792,1291158.4189,11.658062931761,102.542041256535,35.9671,55.8069
KOGD210,KOGD,2020-07-28 00:00:00,2020.5737705,210,-1356671.06596,6098368.03884,1280387.72497,47,886290.0806,1291158.4196,11.658062937962,102.542041270060,35.9722,55.8120
KOGD211,KOGD,2020-07-29 00:00:00,2020.5765027,211,-1356671.06656,6098368.04175,1280387.72604,47,886290.0806,1291158.4201,11.658062941997,102.542041269691,35.9754,55.8152
KOGD212,KOGD,2020-07-30 00:00:00,2020.5792350,212,-1356671.06678,6098368.05598,1280387.73018,47,886290.0777,1291158.4213,11.658062953163,102.542041243306,35.9899,55.8297
KOGD213,KOGD,2020-07-31 00:00:00,2020.5819672,213,-1356671.06860,6098368.04401,1280387.72719,47,886290.0821,1291158.4207,11.658062947365,102.542041283404,35.9782,55.8180
KOGD214,KOGD,2020-08-01 00:00:00,2020.5846995,214,-1356671.06744,6098368.04493,1280387.72839,47,886290.0807,1291158.4217,11.658062956753,102.542041271203,35.9791,55.8189
KOGD215,KOGD,2020-08-02 00:00:00,2020.5874317,215,-1356671.06878,6098368.04671,1280387.72694,47,886290.0817,1291158.4199,11.658062940246,102.542041279658,35.9808,55.8206
KOGD216,KOGD,2020-08-03 00:00:00,2020.5901639,216,-1356671.06865,6098368.03929,1280387.72687,47,886290.0831,1291158.4213,11.658062952846,102.542041293309,35.9736,55.8134
KOGD217,KOGD,2020-08-04 00:00:00,2020.5928962,217,-1356671.06680,6098368.04340,1280387.72577,47,886290.0805,1291158.4195,11.658062936518,102.542041268478,35.9769,55.8168
KOGD218,KOGD,2020-08-05 00:00:00,2020.5956284,218,-1356671.07131,6098368.04502,1280387.73152,47,886290.0844,1291158.4246,11.658062982781,102.542041305665,35.9806,55.8204
KOGD219,KOGD,2020-08-06 00:00:00,2020.5983607,219,-1356671.06668,6098368.04558,1280387.72511,47,886290.0799,1291158.4184,11.658062926846,102.542041263156,35.9789,55.8187
KOGD220,KOGD,2020-08-07 00:00:00,2020.6010929,220,-1356671.06748,6098368.04591,1280387.72699,47,886290.0806,1291158.4201,11.658062942573,102.542041269634,35.9797,55.8195
KOGD221,KOGD,2020-08-08 00:00:00,2020.6038251,221,-1356671.06811,6098368.04454,1280387.72576,47,886290.0815,1291158.4192,11.658062933932,102.542041277971,35.9783,55.8181
KOGD222,KOGD,2020-08-09 00:00:00,2020.6065574,222,-1356671.06657,6098368.04532,1280387.72244,47,886290.0799,1291158.4158,11.658062903729,102.542041262657,35.9781,55.8179
KOGD223,KOGD,2020-08-10 00:00:00,2020.6092896,223,-1356671.06435,6098368.04057,1280387.72507,47,886290.0787,1291158.4194,11.658062936399,102.542041252255,35.9736,55.8134
KOGD224,KOGD,2020-08-11 00:00:00,2020.6120219,224,-1356671.06422,6098368.03532,1280387.72319,47,886290.0797,1291158.4186,11.658062929152,102.542041261546,35.9681,55.8080
KOGD225,KOGD,2020-08-12 00:00:00,2020.6147541,225,-1356671.07089,6098368.05477,1280387.72408,47,886290.0820,1291158.4154,11.658062899725,102.542041282492,35.9883,55.8281
KOGD226,KOGD,2020-08-13 00:00:00,2020.6174863,226,-1356671.06701,6098368.05659,1280387.72946,47,886290.0778,1291158.4204,11.658062945617,102.542041244112,35.9903,55.8301
KOGD227,KOGD,2020-08-14 00:00:00,2020.6202186,227,-1356671.06506,6098368.04546,1280387.72737,47,886290.0783,1291158.4207,11.658062947710,102.542041248809,35.9789,55.8187
KOGD228,KOGD,2020-08-15 00:00:00,2020.6229508,228,-1356671.06705,6098368.04385,1280387.72735,47,886290.0806,1291158.4209,11.658062949634,102.542041269870,35.9777,55.8176
KOGD229,KOGD,2020-08-16 00:00:00,2020.6256831,229,-1356671.06802,6098368.03614,1280387.72540,47,886290.0832,1291158.4205,11.658062945751,102.542041293901,35.9702,55.8100
KOGD230,KOGD,2020-08-17 00:00:00,2020.6284153,230,-1356671.06858,6098368.03832,1280387.72549,47,886290.0833,1291158.4202,11.658062942453,102.542041294551,35.9724,55.8122
KOGD231,KOGD,2020-08-18 00:00:00,2020.6311475,231,-1356671.06774,6098368.04348,1280387.72828,47,886290.0813,1291158.4219,11.658062958264,102.542041276792,35.9777,55.8175
KOGD232,KOGD,2020-08-19 00:00:00,2020.6338798,232,-1356671.06622,6098368.04021,1280387.72547,47,886290.0806,1291158.4198,11.658062939830,102.542041269657,35.9737,55.8135
KOGD233,KOGD,2020-08-20 00:00:00,2020.6366120,233,-1356671.06542,6098368.04711,1280387.72959,47,886290.0783,1291158.4225,11.658062964353,102.542041248747,35.9810,55.8208
KOGD234,KOGD,2020-08-21 00:00:00,2020.6393443,234,-1356671.06768,6098368.04312,1280387.72514,47,886290.0814,1291158.4189,11.658062931123,102.542041276989,35.9767,55.8165
KOGD235,KOGD,2020-08-22 00:00:00,2020.6420765,235,-1356671.06402,6098368.04005,1280387.72536,47,886290.0785,1291158.4198,11.658062939969,102.542041250286,35.9731,55.8129
KOGD236,KOGD,2020-08-23 00:00:00,2020.6448087,236,-1356671.06211,6098368.03413,1280387.72609,47,886290.0779,1291158.4218,11.658062957788,102.542041244980,35.9671,55.8070
KOGD237,KOGD,2020-08-24 00:00:00,2020.6475410,237,-1356671.06374,6098368.03475,1280387.72347,47,886290.0794,1291158.4190,11.658062932796,102.542041258392,35.9676,55.8074
KOGD238,KOGD,2020-08-25 00:00:00,2020.6502732,238,-1356671.06391,6098368.03630,1280387.72534,47,886290.0792,1291158.4206,11.658062946514,102.542041256795,35.9695,55.8093
KOGD239,KOGD,2020-08-26 00:00:00,2020.6530055,239,-1356671.06254,6098368.03751,1280387.72564,47,886290.0776,1291158.4207,11.658062947642,102.542041242125,35.9704,55.8102
KOGD240,KOGD,2020-08-27 00:00:00,2020.6557377,240,-1356671.06436,6098368.04869,1280387.72966,47,886290.0769,1291158.4223,11.658062962551,102.542041236161,35.9823,55.8221
KOGD241,KOGD,2020-08-28 00:00:00,2020.6584699,241,-1356671.06305,6098368.04578,1280387.72946,47,886290.0762,1291158.4227,11.658062966426,102.542041230233,35.9792,55.8190
KOGD242,KOGD,2020-08-29 00:00:00,2020.6612022,242,-1356671.06645,6098368.04564,1280387.72969,47,886290.0796,1291158.4229,11.658062967421,102.542041260938,35.9798,55.8196
KOGD243,KOGD,2020-08-30 00:00:00,2020.6639344,243,-1356671.06523,6098368.04268,1280387.72772,47,886290.0791,1291158.4216,11.658062955760,102.542041255874,35.9763,55.8161
KOGD244,KOGD,2020-08-31 00:00:00,2020.6666667,244,-1356671.06483,6098368.04078,1280387.72754,47,886290.0791,1291158.4218,11.658062957703,102.542041256107,35.9744,55.8142
KOGD245,KOGD,2020-09-01 00:00:00,2020.6693989,245,-1356671.06667,6098368.03777,1280387.72605,47,886290.0815,1291158.4209,11.658062949087,102.542041278564,35.9716,55.8114
KOGD246,KOGD,2020-09-02 00:00:00,2020.6721311,246,-1356671.06642,6098368.05028,1280387.72171,47,886290.0787,1291158.4141,11.658062888520,102.542041251376,35.9826,55.8224
KOGD247,KOGD,2020-09-03 00:00:00,2020.6748634,247,-1356671.06707,6098368.04313,1280387.72323,47,886290.0808,1291158.4170,11.658062914487,102.542041271473,35.9762,55.8160
KOGD248,KOGD,2020-09-04 00:00:00,2020.6775956,248,-1356671.06248,6098368.03030,1280387.72394,47,886290.0791,1291158.4204,11.658062945387,102.542041255923,35.9631,55.8029
KOGD249,KOGD,2020-09-05 00:00:00,2020.6803279,249,-1356671.06149,6098368.03417,1280387.72409,47,886290.0773,1291158.4198,11.658062940256,102.542041239396,35.9666,55.8065
KOGD250,KOGD,2020-09-06 00:00:00,2020.6830601,250,-1356671.06716,6098368.03697,1280387.72609,47,886290.0822,1291158.4211,11.658062950726,102.542041284548,35.9709,55.8107
KOGD251,KOGD,2020-09-07 00:00:00,2020.6857923,251,-1356671.06492,6098368.02887,1280387.71895,47,886290.0818,1291158.4157,11.658062902783,102.542041280662,35.9613,55.8011
KOGD252,KOGD,2020-09-08 00:00:00,2020.6885246,252,-1356671.06558,6098368.03357,1280387.72531,47,886290.0814,1291158.4210,11.658062950472,102.542041277132,35.9672,55.8070
KOGD253,KOGD,2020-09-09 00:00:00,2020.6912568,253,-1356671.06519,6098368.03741,1280387.72584,47,886290.0802,1291158.4208,11.658062948479,102.542041266027,35.9709,55.8107
KOGD254,KOGD,2020-09-10 00:00:00,2020.6939891,254,-1356671.06622,6098368.03638,1280387.72567,47,886290.0814,1291158.4208,11.658062948404,102.542041277341,35.9701,55.8099
KOGD255,KOGD,2020-09-11 00:00:00,2020.6967213,255,-1356671.06807,6098368.03141,1280387.72247,47,886290.0843,1291158.4186,11.658062928228,102.542041303740,35.9651,55.8049
KOGD256,KOGD,2020-09-12 00:00:00,2020.6994536,256,-1356671.06312,6098368.04454,1280387.72906,47,886290.0766,1291158.4226,11.658062965146,102.542041233352,35.9779,55.8177
KOGD257,KOGD,2020-09-13 00:00:00,2020.7021858,257,-1356671.06431,6098368.03927,1280387.72458,47,886290.0789,1291158.4192,11.658062934351,102.542041254487,35.9722,55.8120
KOGD258,KOGD,2020-09-14 00:00:00,2020.7049180,258,-1356671.06553,6098368.03687,1280387.72436,47,886290.0806,1291158.4194,11.658062936214,102.542041270147,35.9701,55.8099
KOGD259,KOGD,2020-09-15 00:00:00,2020.7076503,259,-1356671.07219,6098368.04709,1280387.72325,47,886290.0850,1291158.4161,11.658062905558,102.542041309408,35.9811,55.8209
KOGD260,KOGD,2020-09-16 00:00:00,2020.7103825,260,-1356671.06885,6098368.05311,1280387.72521,47,886290.0804,1291158.4169,11.658062913503,102.542041267521,35.9865,55.8264
KOGD261,KOGD,2020-09-17 00:00:00,2020.7131148,261,-1356671.07232,6098368.04887,1280387.72799,47,886290.0847,1291158.4204,11.658062944306,102.542041307042,35.9838,55.8236
KOGD262,KOGD,2020-09-18 00:00:00,2020.7158470,262,-1356671.07073,6098368.04462,1280387.72464,47,886290.0841,1291158.4180,11.658062922827,102.542041301308,35.9787,55.8185
KOGD263,KOGD,2020-09-19 00:00:00,2020.7185792,263,-1356671.06569,6098368.03507,1280387.72174,47,886290.0812,1291158.4172,11.658062916156,102.542041275197,35.9679,55.8077
KOGD264,KOGD,2020-09-20 00:00:00,2020.7213115,264,-1356671.06753,6098368.03867,1280387.72130,47,886290.0822,1291158.4160,11.658062905111,102.542041284458,35.9717,55.8115
KOGD265,KOGD,2020-09-21 00:00:00,2020.7240437,265,-1356671.06731,6098368.03554,1280387.72247,47,886290.0827,1291158.4178,11.658062921156,102.542041288701,35.9689,55.8087
KOGD266,KOGD,2020-09-22 00:00:00,2020.7267760,266,-1356671.07161,6098368.03768,1280387.72816,47,886290.0864,1291158.4228,11.658062965985,102.542041322962,35.9730,55.8128
KOGD267,KOGD,2020-09-23 00:00:00,2020.7295082,267,-1356671.06489,6098368.04143,1280387.72749,47,886290.0790,1291158.4216,11.658062956091,102.542041255320,35.9750,55.8148
KOGD268,KOGD,2020-09-24 00:00:00,2020.7322404,268,-1356671.06872,6098368.03140,1280387.72419,47,886290.0849,1291158.4203,11.658062943203,102.542041309587,35.9656,55.8054
KOGD269,KOGD,2020-09-25 00:00:00,2020.7349727,269,-1356671.06871,6098368.03959,1280387.72708,47,886290.0831,1291158.4215,11.658062954228,102.542041293169,35.9740,55.8138
KOGD270,KOGD,2020-09-26 00:00:00,2020.7377049,270,-1356671.06934,6098368.03630,1280387.72544,47,886290.0845,1291158.4205,11.658062945242,102.542041305392,35.9706,55.8104
KOGD271,KOGD,2020-09-27 00:00:00,2020.7404372,271,-1356671.07164,6098368.03120,1280387.72148,47,886290.0879,1291158.4176,11.658062918407,102.542041336184,35.9654,55.8052
KOGD272,KOGD,2020-09-28 00:00:00,2020.7431694,272,-1356671.07438,6098368.04520,1280387.72271,47,886290.0875,1291158.4159,11.658062903226,102.542041332767,35.9797,55.8195
KOGD273,KOGD,2020-09-29 00:00:00,2020.7459016,273,-1356671.07203,6098368.03740,1280387.72235,47,886290.0869,1291158.4172,11.658062914905,102.542041327283,35.9716,55.8114
KOGD274,KOGD,2020-09-30 00:00:00,2020.7486339,274,-1356671.06753,6098368.03531,1280387.72687,47,886290.0829,1291158.4221,11.658062960414,102.542041291159,35.9696,55.8094
KOGD275,KOGD,2020-10-01 00:00:00,2020.7513661,275,-1356671.06779,6098368.03367,1280387.72675,47,886290.0835,1291158.4224,11.658062962217,102.542041296783,35.9680,55.8079
KOGD276,KOGD,2020-10-02 00:00:00,2020.7540984,276,-1356671.06887,6098368.03002,1280387.72272,47,886290.0854,1291158.4191,11.658062932589,102.542041313688,35.9640,55.8038
KOGD277,KOGD,2020-10-03 00:00:00,2020.7568306,277,-1356671.06973,6098368.03107,1280387.71894,47,886290.0861,1291158.4151,11.658062896912,102.542041319292,35.9644,55.8042
KOGD278,KOGD,2020-10-04 00:00:00,2020.7595628,278,-1356671.06871,6098368.03257,1280387.72434,47,886290.0847,1291158.4202,11.658062942445,102.542041307173,35.9667,55.8065
KOGD279,KOGD,2020-10-05 00:00:00,2020.7622951,279,-1356671.07103,6098368.02477,1280387.72242,47,886290.0886,1291158.4198,11.658062938451,102.542041343503,35.9594,55.7992
KOGD280,KOGD,2020-10-06 00:00:00,2020.7650273,280,-1356671.06777,6098368.02421,1280387.72598,47,886290.0855,1291158.4235,11.658062972275,102.542041315441,35.9588,55.7987
KOGD281,KOGD,2020-10-07 00:00:00,2020.7677596,281,-1356671.06750,6098368.02813,1280387.72523,47,886290.0844,1291158.4220,11.658062958696,102.542041305179,35.9624,55.8022
KOGD282,KOGD,2020-10-08 00:00:00,2020.7704918,282,-1356671.06810,6098368.03290,1280387.72899,47,886290.0839,1291158.4247,11.658062983313,102.542041301052,35.9678,55.8076
KOGD283,KOGD,2020-10-09 00:00:00,2020.7732240,283,-1356671.06887,6098368.03513,1280387.72354,47,886290.0843,1291158.4189,11.658062930729,102.542041303476,35.9690,55.8088
KOGD284,KOGD,2020-10-10 00:00:00,2020.7759563,284,-1356671.06951,6098368.03805,1280387.72366,47,886290.0843,1291158.4184,11.658062926310,102.542041303461,35.9720,55.8118
KOGD285,KOGD,2020-10-11 00:00:00,2020.7786885,285,-1356671.06916,6098368.02176,1280387.72279,47,886290.0875,1291158.4208,11.658062947806,102.542041332785,35.9562,55.7960
KOGD286,KOGD,2020-10-12 00:00:00,2020.7814208,286,-1356671.07273,6098368.03745,1280387.72611,47,886290.0875,1291158.4208,11.658062947841,102.542041333500,35.9726,55.8124
KOGD287,KOGD,2020-10-13 00:00:00,2020.7841530,287,-1356671.07039,6098368.03819,1280387.72282,47,886290.0851,1291158.4175,11.658062918273,102.542041311054,35.9721,55.8119
KOGD288,KOGD,2020-10-14 00:00:00,2020.7868852,288,-1356671.06959,6098368.03322,1280387.72176,47,886290.0854,1291158.4175,11.658062918102,102.542041313812,35.9670,55.8068
KOGD294,KOGD,2020-10-20 00:00:00,2020.8032787,294,-1356671.06867,6098368.01643,1280387.71855,47,886290.0882,1291158.4177,11.658062919989,102.542041338967,35.9501,55.7899
KOGD295,KOGD,2020-10-21 00:00:00,2020.8060109,295,-1356671.06894,6098368.03148,1280387.72458,47,886290.0851,1291158.4206,11.658062946437,102.542041311440,35.9658,55.8056
KOGD296,KOGD,2020-10-22 00:00:00,2020.8087432,296,-1356671.06912,6098368.03069,1280387.72474,47,886290.0855,1291158.4209,11.658062949141,102.542041314635,35.9651,55.8049
KOGD297,KOGD,2020-10-23 00:00:00,2020.8114754,297,-1356671.06679,6098368.02408,1280387.72403,47,886290.0846,1291158.4216,11.658062955569,102.542041306870,35.9581,55.7979
KOGD298,KOGD,2020-10-24 00:00:00,2020.8142077,298,-1356671.07002,6098368.02364,1280387.72003,47,886290.0879,1291158.4177,11.658062919654,102.542041336723,35.9576,55.7974
KOGD299,KOGD,2020-10-25 00:00:00,2020.8169399,299,-1356671.06879,6098368.02099,1280387.72096,47,886290.0873,1291158.4192,11.658062933123,102.542041330981,35.9550,55.7948
KOGD300,KOGD,2020-10-26 00:00:00,2020.8196721,300,-1356671.06833,6098368.01651,1280387.72165,47,886290.0878,1291158.4208,11.658062947424,102.542041335788,35.9507,55.7905
KOGD301,KOGD,2020-10-27 00:00:00,2020.8224044,301,-1356671.06949,6098368.02670,1280387.72186,47,886290.0867,1291158.4189,11.658062930620,102.542041325846,35.9608,55.8006
KOGD302,KOGD,2020-10-28 00:00:00,2020.8251366,302,-1356671.07115,6098368.02997,1280387.72170,47,886290.0876,1291158.4180,11.658062922739,102.542041334192,35.9642,55.8040
KOGD303,KOGD,2020-10-29 00:00:00,2020.8278689,303,-1356671.06794,6098368.02855,1280387.72478,47,886290.0848,1291158.4214,11.658062953833,102.542041308318,35.9628,55.8026
KOGD304,KOGD,2020-10-30 00:00:00,2020.8306011,304,-1356671.06673,6098368.01685,1280387.72040,47,886290.0862,1291158.4195,11.658062936369,102.542041320753,35.9505,55.7903
KOGD305,KOGD,2020-10-31 00:00:00,2020.8333333,305,-1356671.06899,6098368.02850,1280387.72065,47,886290.0859,1291158.4174,11.658062916888,102.542041317821,35.9621,55.8019
KOGD306,KOGD,2020-11-01 00:00:00,2020.8360656,306,-1356671.06716,6098368.00656,1280387.71855,47,886290.0888,1291158.4198,11.658062938179,102.542041345129,35.9403,55.7802
KOGD307,KOGD,2020-11-02 00:00:00,2020.8387978,307,-1356671.06798,6098368.01669,1280387.72208,47,886290.0874,1291158.4212,11.658062951056,102.542041332272,35.9509,55.7907
KOGD308,KOGD,2020-11-03 00:00:00,2020.8415301,308,-1356671.06917,6098368.02229,1280387.72445,47,886290.0873,1291158.4223,11.658062961535,102.542041331777,35.9570,55.7968
KOGD309,KOGD,2020-11-04 00:00:00,2020.8442623,309,-1356671.06742,6098368.02265,1280387.72481,47,886290.0855,1291158.4227,11.658062964842,102.542041315351,35.9570,55.7969
KOGD310,KOGD,2020-11-05 00:00:00,2020.8469945,310,-1356671.07227,6098368.02821,1280387.72516,47,886290.0891,1291158.4217,11.658062956066,102.542041347754,35.9635,55.8033
KOGD311,KOGD,2020-11-06 00:00:00,2020.8497268,311,-1356671.07282,6098368.02831,1280387.72374,47,886290.0896,1291158.4203,11.658062943139,102.542041352505,35.9634,55.8032
KOGD312,KOGD,2020-11-07 00:00:00,2020.8524590,312,-1356671.06960,6098368.03318,1280387.72602,47,886290.0854,1291158.4217,11.658062955868,102.542041313908,35.9678,55.8076
KOGD313,KOGD,2020-11-08 00:00:00,2020.8551913,313,-1356671.07667,6098368.03452,1280387.72606,47,886290.0920,1291158.4212,11.658062951007,102.542041374550,35.9706,55.8104
KOGD314,KOGD,2020-11-09 00:00:00,2020.8579235,314,-1356671.07150,6098368.02067,1280387.72130,47,886290.0900,1291158.4195,11.658062935674,102.542041355839,35.9553,55.7951
KOGD315,KOGD,2020-11-10 00:00:00,2020.8606557,315,-1356671.07422,6098368.03284,1280387.72303,47,886290.0900,1291158.4187,11.658062928210,102.542041355952,35.9679,55.8077
KOGD316,KOGD,2020-11-11 00:00:00,2020.8633880,316,-1356671.07615,6098368.03540,1280387.72357,47,886290.0913,1291158.4186,11.658062927654,102.542041368133,35.9708,55.8106
KOGD317,KOGD,2020-11-12 00:00:00,2020.8661202,317,-1356671.07293,6098368.01931,1280387.71798,47,886290.0917,1291158.4165,11.658062908137,102.542041371344,35.9536,55.7934
KOGD318,KOGD,2020-11-13 00:00:00,2020.8688525,318,-1356671.06955,6098368.02032,1280387.72112,47,886290.0882,1291158.4194,11.658062935460,102.542041339123,35.9545,55.7943
KOGD319,KOGD,2020-11-14 00:00:00,2020.8715847,319,-1356671.07079,6098368.02995,1280387.72306,47,886290.0873,1291158.4194,11.658062934948,102.542041331020,35.9644,55.8042
KOGD320,KOGD,2020-11-15 00:00:00,2020.8743169,320,-1356671.07293,6098368.03612,1280387.72461,47,886290.0880,1291158.4196,11.658062936817,102.542041337888,35.9710,55.8109
KOGD321,KOGD,2020-11-16 00:00:00,2020.8770492,321,-1356671.07257,6098368.02118,1280387.72164,47,886290.0909,1291158.4197,11.658062937366,102.542041364405,35.9561,55.7959
KOGD322,KOGD,2020-11-17 00:00:00,2020.8797814,322,-1356671.07010,6098368.02316,1280387.72202,47,886290.0881,1291158.4197,11.658062938096,102.542041338353,35.9575,55.7973
KOGD323,KOGD,2020-11-18 00:00:00,2020.8825137,323,-1356671.06992,6098368.02214,1280387.72434,47,886290.0881,1291158.4222,11.658062960548,102.542041338794,35.9570,55.7968
KOGD324,KOGD,2020-11-19 00:00:00,2020.8852459,324,-1356671.07720,6098368.04451,1280387.72921,47,886290.0904,1291158.4223,11.658062960904,102.542041359435,35.9809,55.8207
KOGD325,KOGD,2020-11-20 00:00:00,2020.8879781,325,-1356671.07695,6098368.03332,1280387.72629,47,886290.0925,1291158.4217,11.658062955098,102.542041379430,35.9696,55.8094
KOGD326,KOGD,2020-11-21 00:00:00,2020.8907104,326,-1356671.07639,6098368.03382,1280387.72367,47,886290.0919,1291158.4190,11.658062931272,102.542041373495,35.9694,55.8092
KOGD327,KOGD,2020-11-22 00:00:00,2020.8934426,327,-1356671.07138,6098368.02905,1280387.72603,47,886290.0880,1291158.4225,11.658062962625,102.542041338112,35.9642,55.8041
KOGD328,KOGD,2020-11-23 00:00:00,2020.8961749,328,-1356671.07026,6098368.01892,1280387.71953,47,886290.0892,1291158.4181,11.658062923614,102.542041348251,35.9530,55.7928
KOGD329,KOGD,2020-11-24 00:00:00,2020.8989071,329,-1356671.07228,6098368.01735,1280387.71845,47,886290.0915,1291158.4173,11.658062915988,102.542041369427,35.9517,55.7915
KOGD330,KOGD,2020-11-25 00:00:00,2020.9016393,330,-1356671.07165,6098368.02964,1280387.72249,47,886290.0882,1291158.4189,11.658062930091,102.542041339381,35.9642,55.8040
KOGD331,KOGD,2020-11-26 00:00:00,2020.9043716,331,-1356671.07479,6098368.01657,1280387.72675,47,886290.0940,1291158.4255,11.658062989859,102.542041393526,35.9532,55.7930
KOGD332,KOGD,2020-11-27 00:00:00,2020.9071038,332,-1356671.07081,6098368.02777,1280387.72229,47,886290.0878,1291158.4191,11.658062932049,102.542041335552,35.9621,55.8020
KOGD333,KOGD,2020-11-28 00:00:00,2020.9098361,333,-1356671.07395,6098368.02438,1280387.72390,47,886290.0916,1291158.4212,11.658062951068,102.542041370393,35.9599,55.7997
KOGD335,KOGD,2020-11-30 00:00:00,2020.9153005,335,-1356671.07143,6098368.01781,1280387.72677,47,886290.0905,1291158.4254,11.658062989208,102.542041360976,35.9537,55.7935
KOGD336,KOGD,2020-12-01 00:00:00,2020.9180328,336,-1356671.07089,6098368.01908,1280387.71768,47,886290.0898,1291158.4163,11.658062906723,102.542041353617,35.9529,55.7927
KOGD337,KOGD,2020-12-02 00:00:00,2020.9207650,337,-1356671.06990,6098368.02312,1280387.72526,47,886290.0879,1291158.4229,11.658062966996,102.542041336662,35.9581,55.7979
KOGD338,KOGD,2020-12-03 00:00:00,2020.9234973,338,-1356671.07065,6098368.02298,1280387.72267,47,886290.0886,1291158.4204,11.658062943961,102.542041343638,35.9576,55.7974
KOGD339,KOGD,2020-12-04 00:00:00,2020.9262295,339,-1356671.07411,6098368.01970,1280387.71832,47,886290.0928,1291158.4167,11.658062909950,102.542041381178,35.9543,55.7941
KOGD340,KOGD,2020-12-05 00:00:00,2020.9289617,340,-1356671.07479,6098368.02888,1280387.72395,47,886290.0914,1291158.4203,11.658062943175,102.542041368971,35.9644,55.8042
KOGD341,KOGD,2020-12-06 00:00:00,2020.9316940,341,-1356671.07378,6098368.01985,1280387.72370,47,886290.0924,1291158.4219,11.658062957456,102.542041377923,35.9555,55.7953
KOGD342,KOGD,2020-12-07 00:00:00,2020.9344262,342,-1356671.07470,6098368.02797,1280387.72339,47,886290.0915,1291158.4200,11.658062939900,102.542041369951,35.9634,55.8032
KOGD343,KOGD,2020-12-08 00:00:00,2020.9371585,343,-1356671.07445,6098368.03434,1280387.72149,47,886290.0899,1291158.4168,11.658062911771,102.542041355011,35.9690,55.8088
KOGD344,KOGD,2020-12-09 00:00:00,2020.9398907,344,-1356671.07112,6098368.02445,1280387.72347,47,886290.0888,1291158.4209,11.658062948290,102.542041344918,35.9593,55.7991
KOGD345,KOGD,2020-12-10 00:00:00,2020.9426230,345,-1356671.07714,6098368.03913,1280387.72371,47,886290.0915,1291158.4180,11.658062921819,102.542041369595,35.9746,55.8144
KOGD346,KOGD,2020-12-11 00:00:00,2020.9453552,346,-1356671.07421,6098368.02397,1280387.72012,47,886290.0919,1291158.4176,11.658062918220,102.542041373514,35.9588,55.7986
KOGD347,KOGD,2020-12-12 00:00:00,2020.9480874,347,-1356671.07133,6098368.02603,1280387.72238,47,886290.0887,1291158.4195,11.658062935673,102.542041343692,35.9606,55.8004
KOGD348,KOGD,2020-12-13 00:00:00,2020.9508197,348,-1356671.07433,6098368.02978,1280387.72660,47,886290.0907,1291158.4228,11.658062965167,102.542041363055,35.9657,55.8055
KOGD349,KOGD,2020-12-14 00:00:00,2020.9535519,349,-1356671.07333,6098368.03790,1280387.72478,47,886290.0880,1291158.4194,11.658062934992,102.542041337958,35.9729,55.8127
KOGD350,KOGD,2020-12-15 00:00:00,2020.9562842,350,-1356671.07384,6098368.02927,1280387.71503,47,886290.0905,1291158.4115,11.658062863888,102.542041359692,35.9628,55.8026
KOGD351,KOGD,2020-12-16 00:00:00,2020.9590164,351,-1356671.07158,6098368.02613,1280387.72607,47,886290.0888,1291158.4231,11.658062968126,102.542041345673,35.9615,55.8013
KOGD352,KOGD,2020-12-17 00:00:00,2020.9617486,352,-1356671.07217,6098368.03482,1280387.72825,47,886290.0875,1291158.4234,11.658062971661,102.542041333645,35.9704,55.8102
KOGD353,KOGD,2020-12-18 00:00:00,2020.9644809,353,-1356671.07134,6098368.02867,1280387.72494,47,886290.0881,1291158.4215,11.658062953711,102.542041338507,35.9637,55.8035
KOGD354,KOGD,2020-12-19 00:00:00,2020.9672131,354,-1356671.07776,6098368.03348,1280387.72136,47,886290.0934,1291158.4168,11.658062910874,102.542041386424,35.9689,55.8087
KOGD355,KOGD,2020-12-20 00:00:00,2020.9699454,355,-1356671.07310,6098368.02715,1280387.72298,47,886290.0901,1291158.4198,11.658062938312,102.542041357277,35.9622,55.8020
