id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK149,PJRK,2020-05-28 00:00:00,2020.4071038,149,-1062387.60465,6152905.12546,1297009.23789,47,586752.2478,1305846.2350,11.811617639153,99.796350044610,-11.9390,16.7083
PJRK150,PJRK,2020-05-29 00:00:00,2020.4098361,150,-1062387.60209,6152905.11243,1297009.23590,47,586752.2474,1305846.2358,11.811617646040,99.796350041823,-11.9524,16.6949
PJRK151,PJRK,2020-05-30 00:00:00,2020.4125683,151,-1062387.60172,6152905.10996,1297009.23169,47,586752.2475,1305846.2322,11.811617613435,99.796350042283,-11.9557,16.6916
PJRK152,PJRK,2020-05-31 00:00:00,2020.4153005,152,-1062387.59974,6152905.10980,1297009.23054,47,586752.2456,1305846.2312,11.811617604180,99.796350024643,-11.9564,16.6909
PJRK153,PJRK,2020-06-01 00:00:00,2020.4180328,153,-1062387.60432,6152905.11925,1297009.23186,47,586752.2485,1305846.2304,11.811617597160,99.796350051312,-11.9463,16.7010
PJRK154,PJRK,2020-06-02 00:00:00,2020.4207650,154,-1062387.59913,6152905.11248,1297009.23120,47,586752.2445,1305846.2313,11.811617605308,99.796350014932,-11.9538,16.6935
PJRK155,PJRK,2020-06-03 00:00:00,2020.4234973,155,-1062387.59981,6152905.11581,1297009.23137,47,586752.2446,1305846.2308,11.811617600542,99.796350015956,-11.9505,16.6968
PJRK156,PJRK,2020-06-04 00:00:00,2020.4262295,156,-1062387.60035,6152905.11493,1297009.23493,47,586752.2453,1305846.2344,11.811617633456,99.796350022150,-11.9505,16.6968
PJRK157,PJRK,2020-06-05 00:00:00,2020.4289617,157,-1062387.60077,6152905.10876,1297009.23324,47,586752.2468,1305846.2340,11.811617629686,99.796350035642,-11.9567,16.6906
PJRK158,PJRK,2020-06-06 00:00:00,2020.4316940,158,-1062387.59783,6152905.10481,1297009.22808,47,586752.2446,1305846.2298,11.811617592086,99.796350015153,-11.9621,16.6852
PJRK159,PJRK,2020-06-07 00:00:00,2020.4344262,159,-1062387.60092,6152905.12472,1297009.23454,47,586752.2442,1305846.2320,11.811617611974,99.796350012049,-11.9410,16.7063
PJRK160,PJRK,2020-06-08 00:00:00,2020.4371585,160,-1062387.60020,6152905.11139,1297009.23463,47,586752.2458,1305846.2348,11.811617637348,99.796350026319,-11.9540,16.6933
PJRK161,PJRK,2020-06-09 00:00:00,2020.4398907,161,-1062387.60435,6152905.12658,1297009.23540,47,586752.2473,1305846.2324,11.811617615138,99.796350040130,-11.9385,16.7088
PJRK162,PJRK,2020-06-10 00:00:00,2020.4426230,162,-1062387.60263,6152905.11326,1297009.23247,47,586752.2478,1305846.2323,11.811617614036,99.796350045377,-11.9522,16.6951
PJRK163,PJRK,2020-06-11 00:00:00,2020.4453552,163,-1062387.60239,6152905.11724,1297009.23374,47,586752.2469,1305846.2327,11.811617618110,99.796350037043,-11.9482,16.6991
