id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR180,BOBR,2020-06-28 00:00:00,2020.4918033,180,-1391662.82635,5971556.57488,1750910.61493,47,940888.5648,1777625.3037,16.038931275147,103.118548993577,151.3308,179.7492
BOBR181,BOBR,2020-06-29 00:00:00,2020.4945355,181,-1391662.82034,5971556.58216,1750910.61717,47,940888.5573,1777625.3041,16.038931280271,103.118548923433,151.3370,179.7553
BOBR182,BOBR,2020-06-30 00:00:00,2020.4972678,182,-1391662.82489,5971556.58554,1750910.61654,47,940888.5610,1777625.3024,16.038931263990,103.118548957737,151.3409,179.7593
BOBR183,BOBR,2020-07-01 00:00:00,2020.5000000,183,-1391662.82710,5971556.57236,1750910.61745,47,940888.5661,1777625.3068,16.038931302716,103.118549005736,151.3293,179.7477
BOBR184,BOBR,2020-07-02 00:00:00,2020.5027322,184,-1391662.83056,5971556.58762,1750910.61909,47,940888.5660,1777625.3040,16.038931277891,103.118549004901,151.3448,179.7632
BOBR185,BOBR,2020-07-03 00:00:00,2020.5054645,185,-1391662.82652,5971556.58201,1750910.61990,47,940888.5633,1777625.3065,16.038931300867,103.118548979980,151.3389,179.7573
BOBR186,BOBR,2020-07-04 00:00:00,2020.5081967,186,-1391662.82467,5971556.58218,1750910.61761,47,940888.5615,1777625.3043,16.038931281631,103.118548962820,151.3381,179.7564
BOBR187,BOBR,2020-07-05 00:00:00,2020.5109290,187,-1391662.82677,5971556.58307,1750910.62031,47,940888.5633,1777625.3066,16.038931301732,103.118548980018,151.3401,179.7584
BOBR188,BOBR,2020-07-06 00:00:00,2020.5136612,188,-1391662.82724,5971556.58141,1750910.61729,47,940888.5642,1777625.3041,16.038931279230,103.118548987872,151.3378,179.7561
BOBR189,BOBR,2020-07-07 00:00:00,2020.5163934,189,-1391662.82557,5971556.58119,1750910.61925,47,940888.5626,1777625.3061,16.038931297722,103.118548973065,151.3378,179.7561
BOBR190,BOBR,2020-07-08 00:00:00,2020.5191257,190,-1391662.82407,5971556.57507,1750910.61296,47,940888.5626,1777625.3018,16.038931258873,103.118548972448,151.3300,179.7483
BOBR191,BOBR,2020-07-09 00:00:00,2020.5218579,191,-1391662.82259,5971556.57395,1750910.61490,47,940888.5614,1777625.3041,16.038931279269,103.118548961332,151.3292,179.7475
