id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD146,KOGD,2020-05-25 00:00:00,2020.3989071,146,-1356671.06077,6098368.04464,1280387.73435,47,886290.0742,1291158.4278,11.658063012741,102.542041212079,35.9786,55.8184
KOGD147,KOGD,2020-05-26 00:00:00,2020.4016393,147,-1356671.06245,6098368.05727,1280387.73226,47,886290.0731,1291158.4232,11.658062971001,102.542041201968,35.9906,55.8304
KOGD148,KOGD,2020-05-27 00:00:00,2020.4043716,148,-1356671.06139,6098368.04709,1280387.73013,47,886290.0743,1291158.4232,11.658062970695,102.542041212710,35.9802,55.8200
KOGD149,KOGD,2020-05-28 00:00:00,2020.4071038,149,-1356671.06356,6098368.04684,1280387.73053,47,886290.0765,1291158.4236,11.658062973850,102.542041232649,35.9805,55.8203
KOGD150,KOGD,2020-05-29 00:00:00,2020.4098361,150,-1356671.06092,6098368.03981,1280387.72755,47,886290.0755,1291158.4221,11.658062961019,102.542041222997,35.9726,55.8124
KOGD151,KOGD,2020-05-30 00:00:00,2020.4125683,151,-1356671.06255,6098368.04175,1280387.72717,47,886290.0766,1291158.4213,11.658062953533,102.542041233779,35.9747,55.8146
KOGD152,KOGD,2020-05-31 00:00:00,2020.4153005,152,-1356671.06550,6098368.05404,1280387.72847,47,886290.0769,1291158.4200,11.658062941976,102.542041235713,35.9874,55.8272
KOGD153,KOGD,2020-06-01 00:00:00,2020.4180328,153,-1356671.06333,6098368.04492,1280387.73122,47,886290.0767,1291158.4246,11.658062983486,102.542041234471,35.9788,55.8186
KOGD154,KOGD,2020-06-02 00:00:00,2020.4207650,154,-1356671.06472,6098368.03890,1280387.72814,47,886290.0794,1291158.4228,11.658062966425,102.542041258847,35.9727,55.8125
KOGD155,KOGD,2020-06-03 00:00:00,2020.4234973,155,-1356671.06237,6098368.03943,1280387.72694,47,886290.0770,1291158.4216,11.658062955790,102.542041236763,35.9724,55.8123
KOGD156,KOGD,2020-06-04 00:00:00,2020.4262295,156,-1356671.06697,6098368.06026,1280387.73503,47,886290.0769,1291158.4252,11.658062988386,102.542041236465,35.9950,55.8348
KOGD157,KOGD,2020-06-05 00:00:00,2020.4289617,157,-1356671.06256,6098368.04202,1280387.72648,47,886290.0766,1291158.4206,11.658062946965,102.542041233325,35.9749,55.8147
KOGD158,KOGD,2020-06-06 00:00:00,2020.4316940,158,-1356671.06580,6098368.04795,1280387.72836,47,886290.0785,1291158.4211,11.658062951722,102.542041250455,35.9816,55.8214
KOGD159,KOGD,2020-06-07 00:00:00,2020.4344262,159,-1356671.06182,6098368.05823,1280387.73298,47,886290.0723,1291158.4237,11.658062975911,102.542041194367,35.9915,55.8313
KOGD160,KOGD,2020-06-08 00:00:00,2020.4371585,160,-1356671.06510,6098368.04917,1280387.72998,47,886290.0775,1291158.4225,11.658062964227,102.542041241797,35.9830,55.8228
KOGD161,KOGD,2020-06-09 00:00:00,2020.4398907,161,-1356671.06505,6098368.05320,1280387.73294,47,886290.0766,1291158.4246,11.658062983220,102.542041233372,35.9874,55.8272
KOGD162,KOGD,2020-06-10 00:00:00,2020.4426230,162,-1356671.06233,6098368.05404,1280387.73410,47,886290.0737,1291158.4256,11.658062993075,102.542041207340,35.9878,55.8277
KOGD163,KOGD,2020-06-11 00:00:00,2020.4453552,163,-1356671.06658,6098368.05614,1280387.73286,47,886290.0774,1291158.4239,11.658062976716,102.542041241230,35.9905,55.8303
KOGD164,KOGD,2020-06-12 00:00:00,2020.4480874,164,-1356671.06526,6098368.05500,1280387.73041,47,886290.0764,1291158.4217,11.658062957591,102.542041231600,35.9886,55.8285
KOGD165,KOGD,2020-06-13 00:00:00,2020.4508197,165,-1356671.06561,6098368.06241,1280387.73066,47,886290.0751,1291158.4205,11.658062946456,102.542041219995,35.9959,55.8357
KOGD168,KOGD,2020-06-16 00:00:00,2020.4590164,168,-1356671.07093,6098368.05796,1280387.73160,47,886290.0813,1291158.4221,11.658062960530,102.542041276456,35.9929,55.8327
KOGD169,KOGD,2020-06-17 00:00:00,2020.4617486,169,-1356671.06423,6098368.04431,1280387.72863,47,886290.0777,1291158.4222,11.658062961289,102.542041243701,35.9778,55.8176
KOGD170,KOGD,2020-06-18 00:00:00,2020.4644809,170,-1356671.06563,6098368.04857,1280387.73107,47,886290.0781,1291158.4237,11.658062974673,102.542041247701,35.9827,55.8225
KOGD171,KOGD,2020-06-19 00:00:00,2020.4672131,171,-1356671.06958,6098368.04834,1280387.73094,47,886290.0820,1291158.4235,11.658062972442,102.542041283529,35.9833,55.8231
KOGD172,KOGD,2020-06-20 00:00:00,2020.4699454,172,-1356671.06745,6098368.04908,1280387.73186,47,886290.0798,1291158.4243,11.658062980079,102.542041263081,35.9837,55.8235
KOGD173,KOGD,2020-06-21 00:00:00,2020.4726776,173,-1356671.06872,6098368.05755,1280387.73335,47,886290.0792,1291158.4240,11.658062977638,102.542041257536,35.9924,55.8322
KOGD174,KOGD,2020-06-22 00:00:00,2020.4754098,174,-1356671.06464,6098368.04660,1280387.72805,47,886290.0776,1291158.4211,11.658062951877,102.542041242795,35.9800,55.8198
KOGD175,KOGD,2020-06-23 00:00:00,2020.4781421,175,-1356671.06380,6098368.04831,1280387.72978,47,886290.0764,1291158.4225,11.658062964502,102.542041231906,35.9818,55.8216
KOGD176,KOGD,2020-06-24 00:00:00,2020.4808743,176,-1356671.06417,6098368.05251,1280387.72831,47,886290.0759,1291158.4202,11.658062943802,102.542041226782,35.9856,55.8254
KOGD177,KOGD,2020-06-25 00:00:00,2020.4836066,177,-1356671.06076,6098368.04334,1280387.72727,47,886290.0745,1291158.4211,11.658062952322,102.542041214561,35.9759,55.8157
KOGD178,KOGD,2020-06-26 00:00:00,2020.4863388,178,-1356671.07017,6098368.06191,1280387.72904,47,886290.0797,1291158.4189,11.658062931142,102.542041261832,35.9960,55.8358
KOGD179,KOGD,2020-06-27 00:00:00,2020.4890710,179,-1356671.07081,6098368.06328,1280387.73209,47,886290.0800,1291158.4216,11.658062955473,102.542041264796,35.9981,55.8379
KOGD180,KOGD,2020-06-28 00:00:00,2020.4918033,180,-1356671.07249,6098368.05666,1280387.73027,47,886290.0831,1291158.4211,11.658062950539,102.542041293079,35.9917,55.8315
KOGD181,KOGD,2020-06-29 00:00:00,2020.4945355,181,-1356671.06457,6098368.04421,1280387.72459,47,886290.0781,1291158.4182,11.658062925554,102.542041246910,35.9770,55.8168
KOGD182,KOGD,2020-06-30 00:00:00,2020.4972678,182,-1356671.06806,6098368.05802,1280387.72786,47,886290.0785,1291158.4186,11.658062928476,102.542041250734,35.9916,55.8314
KOGD183,KOGD,2020-07-01 00:00:00,2020.5000000,183,-1356671.06666,6098368.04611,1280387.73136,47,886290.0797,1291158.4244,11.658062981284,102.542041261838,35.9806,55.8204
KOGD184,KOGD,2020-07-02 00:00:00,2020.5027322,184,-1356671.06719,6098368.04581,1280387.73130,47,886290.0803,1291158.4244,11.658062981053,102.542041267217,35.9804,55.8203
KOGD185,KOGD,2020-07-03 00:00:00,2020.5054645,185,-1356671.07085,6098368.05198,1280387.72703,47,886290.0826,1291158.4189,11.658062930761,102.542041287699,35.9863,55.8261
KOGD186,KOGD,2020-07-04 00:00:00,2020.5081967,186,-1356671.06447,6098368.05333,1280387.72857,47,886290.0760,1291158.4203,11.658062944553,102.542041227875,35.9865,55.8263
KOGD187,KOGD,2020-07-05 00:00:00,2020.5109290,187,-1356671.06516,6098368.04375,1280387.73149,47,886290.0787,1291158.4251,11.658062987255,102.542041253149,35.9781,55.8179
KOGD188,KOGD,2020-07-06 00:00:00,2020.5136612,188,-1356671.06291,6098368.03510,1280387.72756,47,886290.0784,1291158.4230,11.658062968768,102.542041250238,35.9685,55.8083
KOGD189,KOGD,2020-07-07 00:00:00,2020.5163934,189,-1356671.06512,6098368.05114,1280387.73100,47,886290.0771,1291158.4231,11.658062969691,102.542041238055,35.9850,55.8249
KOGD190,KOGD,2020-07-08 00:00:00,2020.5191257,190,-1356671.06616,6098368.05030,1280387.72891,47,886290.0783,1291158.4212,11.658062952290,102.542041249089,35.9840,55.8238
KOGD191,KOGD,2020-07-09 00:00:00,2020.5218579,191,-1356671.06629,6098368.05370,1280387.73023,47,886290.0777,1291158.4218,11.658062957877,102.542041243449,35.9876,55.8274
KOGD192,KOGD,2020-07-10 00:00:00,2020.5245902,192,-1356671.06662,6098368.03792,1280387.72707,47,886290.0814,1291158.4218,11.658062957923,102.542041277830,35.9719,55.8117
KOGD193,KOGD,2020-07-11 00:00:00,2020.5273224,193,-1356671.06788,6098368.04492,1280387.72658,47,886290.0812,1291158.4199,11.658062940566,102.542041275153,35.9788,55.8186
KOGD194,KOGD,2020-07-12 00:00:00,2020.5300546,194,-1356671.06933,6098368.04913,1280387.72865,47,886290.0817,1291158.4211,11.658062950866,102.542041279757,35.9835,55.8233
KOGD195,KOGD,2020-07-13 00:00:00,2020.5327869,195,-1356671.07095,6098368.05914,1280387.72891,47,886290.0811,1291158.4193,11.658062934670,102.542041274353,35.9935,55.8333
KOGD196,KOGD,2020-07-14 00:00:00,2020.5355191,196,-1356671.06653,6098368.05076,1280387.72997,47,886290.0786,1291158.4221,11.658062960707,102.542041251494,35.9848,55.8246
KOGD197,KOGD,2020-07-15 00:00:00,2020.5382514,197,-1356671.06600,6098368.04763,1280387.72775,47,886290.0787,1291158.4206,11.658062946901,102.542041252957,35.9812,55.8210
KOGD198,KOGD,2020-07-16 00:00:00,2020.5409836,198,-1356671.06803,6098368.04900,1280387.72885,47,886290.0804,1291158.4213,11.658062953351,102.542041268412,35.9832,55.8230
KOGD199,KOGD,2020-07-17 00:00:00,2020.5437158,199,-1356671.06610,6098368.05114,1280387.72987,47,886290.0781,1291158.4220,11.658062959290,102.542041246868,35.9850,55.8248
KOGD200,KOGD,2020-07-18 00:00:00,2020.5464481,200,-1356671.06255,6098368.04040,1280387.72702,47,886290.0769,1291158.4214,11.658062954678,102.542041236405,35.9734,55.8132
KOGD201,KOGD,2020-07-19 00:00:00,2020.5491803,201,-1356671.06340,6098368.03983,1280387.72847,47,886290.0779,1291158.4229,11.658062968136,102.542041245229,35.9733,55.8132
KOGD202,KOGD,2020-07-20 00:00:00,2020.5519126,202,-1356671.06452,6098368.03610,1280387.72271,47,886290.0798,1291158.4180,11.658062923412,102.542041262648,35.9689,55.8087
KOGD203,KOGD,2020-07-21 00:00:00,2020.5546448,203,-1356671.06549,6098368.05019,1280387.72894,47,886290.0777,1291158.4213,11.658062953005,102.542041243286,35.9838,55.8236
KOGD204,KOGD,2020-07-22 00:00:00,2020.5573770,204,-1356671.06316,6098368.04890,1280387.72829,47,886290.0757,1291158.4210,11.658062950493,102.542041224993,35.9819,55.8217
KOGD205,KOGD,2020-07-23 00:00:00,2020.5601093,205,-1356671.06611,6098368.04836,1280387.72425,47,886290.0787,1291158.4170,11.658062914535,102.542041252473,35.9812,55.8210
KOGD206,KOGD,2020-07-24 00:00:00,2020.5628415,206,-1356671.06661,6098368.04307,1280387.72514,47,886290.0804,1291158.4189,11.658062931597,102.542041267498,35.9765,55.8163
KOGD207,KOGD,2020-07-25 00:00:00,2020.5655738,207,-1356671.06250,6098368.04843,1280387.72482,47,886290.0752,1291158.4177,11.658062920913,102.542041219981,35.9806,55.8204
KOGD209,KOGD,2020-07-27 00:00:00,2020.5710383,209,-1356671.06355,6098368.03375,1280387.72297,47,886290.0794,1291158.4188,11.658062930307,102.542041258621,35.9665,55.8063
KOGD210,KOGD,2020-07-28 00:00:00,2020.5737705,210,-1356671.06607,6098368.03806,1280387.72466,47,886290.0809,1291158.4195,11.658062936496,102.542041272584,35.9715,55.8113
KOGD211,KOGD,2020-07-29 00:00:00,2020.5765027,211,-1356671.06672,6098368.04180,1280387.72586,47,886290.0807,1291158.4199,11.658062940227,102.542041270942,35.9754,55.8152
KOGD212,KOGD,2020-07-30 00:00:00,2020.5792350,212,-1356671.06661,6098368.05716,1280387.73032,47,886290.0773,1291158.4212,11.658062952372,102.542041239388,35.9910,55.8308
KOGD213,KOGD,2020-07-31 00:00:00,2020.5819672,213,-1356671.06846,6098368.04693,1280387.72732,47,886290.0813,1291158.4202,11.658062943349,102.542041276389,35.9810,55.8208
KOGD214,KOGD,2020-08-01 00:00:00,2020.5846995,214,-1356671.06711,6098368.04657,1280387.72862,47,886290.0800,1291158.4216,11.658062956014,102.542041264961,35.9806,55.8204
KOGD215,KOGD,2020-08-02 00:00:00,2020.5874317,215,-1356671.06847,6098368.04834,1280387.72734,47,886290.0810,1291158.4200,11.658062941000,102.542041273641,35.9823,55.8221
KOGD216,KOGD,2020-08-03 00:00:00,2020.5901639,216,-1356671.06824,6098368.03919,1280387.72671,47,886290.0828,1291158.4212,11.658062951832,102.542041289752,35.9734,55.8132
KOGD217,KOGD,2020-08-04 00:00:00,2020.5928962,217,-1356671.06681,6098368.04586,1280387.72634,47,886290.0799,1291158.4195,11.658062937190,102.542041263748,35.9794,55.8192
KOGD218,KOGD,2020-08-05 00:00:00,2020.5956284,218,-1356671.07126,6098368.04542,1280387.73153,47,886290.0843,1291158.4246,11.658062982170,102.542041304427,35.9810,55.8208
KOGD219,KOGD,2020-08-06 00:00:00,2020.5983607,219,-1356671.06677,6098368.04734,1280387.72552,47,886290.0796,1291158.4184,11.658062927291,102.542041260405,35.9806,55.8205
KOGD220,KOGD,2020-08-07 00:00:00,2020.6010929,220,-1356671.06739,6098368.04636,1280387.72724,47,886290.0804,1291158.4203,11.658062944021,102.542041267930,35.9802,55.8200
KOGD221,KOGD,2020-08-08 00:00:00,2020.6038251,221,-1356671.06824,6098368.04430,1280387.72559,47,886290.0817,1291158.4191,11.658062932767,102.542041279581,35.9781,55.8179
KOGD222,KOGD,2020-08-09 00:00:00,2020.6065574,222,-1356671.06671,6098368.04490,1280387.72197,47,886290.0801,1291158.4154,11.658062900293,102.542041264757,35.9776,55.8174
KOGD223,KOGD,2020-08-10 00:00:00,2020.6092896,223,-1356671.06446,6098368.04028,1280387.72510,47,886290.0788,1291158.4195,11.658062937115,102.542041253750,35.9733,55.8131
KOGD224,KOGD,2020-08-11 00:00:00,2020.6120219,224,-1356671.06444,6098368.03537,1280387.72310,47,886290.0799,1291158.4185,11.658062928136,102.542041263422,35.9682,55.8080
KOGD225,KOGD,2020-08-12 00:00:00,2020.6147541,225,-1356671.07059,6098368.05456,1280387.72406,47,886290.0818,1291158.4154,11.658062899964,102.542041280184,35.9881,55.8279
KOGD226,KOGD,2020-08-13 00:00:00,2020.6174863,226,-1356671.06683,6098368.05502,1280387.72877,47,886290.0780,1291158.4201,11.658062942347,102.542041245679,35.9887,55.8285
KOGD227,KOGD,2020-08-14 00:00:00,2020.6202186,227,-1356671.06476,6098368.04487,1280387.72675,47,886290.0781,1291158.4202,11.658062943385,102.542041247290,35.9781,55.8179
KOGD228,KOGD,2020-08-15 00:00:00,2020.6229508,228,-1356671.06685,6098368.04524,1280387.72770,47,886290.0801,1291158.4210,11.658062950290,102.542041265331,35.9791,55.8189
KOGD229,KOGD,2020-08-16 00:00:00,2020.6256831,229,-1356671.06754,6098368.03708,1280387.72545,47,886290.0825,1291158.4204,11.658062944673,102.542041287779,35.9710,55.8108
KOGD230,KOGD,2020-08-17 00:00:00,2020.6284153,230,-1356671.06799,6098368.03970,1280387.72575,47,886290.0824,1291158.4202,11.658062942512,102.542041286510,35.9737,55.8135
KOGD231,KOGD,2020-08-18 00:00:00,2020.6311475,231,-1356671.06743,6098368.04394,1280387.72869,47,886290.0809,1291158.4222,11.658062961195,102.542041273041,35.9782,55.8180
KOGD232,KOGD,2020-08-19 00:00:00,2020.6338798,232,-1356671.06568,6098368.03879,1280387.72595,47,886290.0803,1291158.4206,11.658062946782,102.542041267649,35.9723,55.8121
KOGD233,KOGD,2020-08-20 00:00:00,2020.6366120,233,-1356671.06494,6098368.04330,1280387.73007,47,886290.0786,1291158.4238,11.658062975539,102.542041252049,35.9773,55.8171
KOGD234,KOGD,2020-08-21 00:00:00,2020.6393443,234,-1356671.06751,6098368.04051,1280387.72471,47,886290.0818,1291158.4190,11.658062932032,102.542041280627,35.9741,55.8139
KOGD235,KOGD,2020-08-22 00:00:00,2020.6420765,235,-1356671.06449,6098368.03982,1280387.72537,47,886290.0790,1291158.4199,11.658062940324,102.542041255004,35.9729,55.8128
KOGD236,KOGD,2020-08-23 00:00:00,2020.6448087,236,-1356671.06276,6098368.03206,1280387.72545,47,886290.0789,1291158.4216,11.658062955570,102.542041254921,35.9652,55.8050
KOGD237,KOGD,2020-08-24 00:00:00,2020.6475410,237,-1356671.06400,6098368.03362,1280387.72294,47,886290.0799,1291158.4187,11.658062930070,102.542041262929,35.9664,55.8062
KOGD238,KOGD,2020-08-25 00:00:00,2020.6502732,238,-1356671.06406,6098368.03520,1280387.72487,47,886290.0796,1291158.4203,11.658062944310,102.542041260325,35.9683,55.8081
KOGD239,KOGD,2020-08-26 00:00:00,2020.6530055,239,-1356671.06265,6098368.03717,1280387.72535,47,886290.0777,1291158.4204,11.658062945567,102.542041243782,35.9700,55.8098
KOGD240,KOGD,2020-08-27 00:00:00,2020.6557377,240,-1356671.06405,6098368.04845,1280387.72932,47,886290.0766,1291158.4220,11.658062960054,102.542041233854,35.9819,55.8217
KOGD241,KOGD,2020-08-28 00:00:00,2020.6584699,241,-1356671.06277,6098368.04587,1280387.72959,47,886290.0759,1291158.4229,11.658062967604,102.542041227573,35.9792,55.8190
KOGD242,KOGD,2020-08-29 00:00:00,2020.6612022,242,-1356671.06581,6098368.04618,1280387.72986,47,886290.0788,1291158.4230,11.658062968171,102.542041254132,35.9802,55.8200
KOGD243,KOGD,2020-08-30 00:00:00,2020.6639344,243,-1356671.06506,6098368.04399,1280387.72795,47,886290.0786,1291158.4215,11.658062955459,102.542041251797,35.9776,55.8174
KOGD244,KOGD,2020-08-31 00:00:00,2020.6666667,244,-1356671.06417,6098368.04128,1280387.72792,47,886290.0783,1291158.4221,11.658062960423,102.542041249204,35.9748,55.8146
KOGD245,KOGD,2020-09-01 00:00:00,2020.6693989,245,-1356671.06590,6098368.03842,1280387.72636,47,886290.0806,1291158.4211,11.658062951039,102.542041270353,35.9721,55.8119
KOGD246,KOGD,2020-09-02 00:00:00,2020.6721311,246,-1356671.06601,6098368.05120,1280387.72218,47,886290.0781,1291158.4144,11.658062891215,102.542041245925,35.9835,55.8233
KOGD247,KOGD,2020-09-03 00:00:00,2020.6748634,247,-1356671.06725,6098368.04431,1280387.72379,47,886290.0807,1291158.4173,11.658062917214,102.542041270726,35.9775,55.8173
KOGD248,KOGD,2020-09-04 00:00:00,2020.6775956,248,-1356671.06296,6098368.03074,1280387.72420,47,886290.0794,1291158.4206,11.658062946785,102.542041259390,35.9637,55.8035
KOGD249,KOGD,2020-09-05 00:00:00,2020.6803279,249,-1356671.06253,6098368.03520,1280387.72416,47,886290.0781,1291158.4197,11.658062938628,102.542041246614,35.9679,55.8077
KOGD250,KOGD,2020-09-06 00:00:00,2020.6830601,250,-1356671.06749,6098368.03700,1280387.72590,47,886290.0825,1291158.4209,11.658062948853,102.542041287474,35.9710,55.8108
KOGD251,KOGD,2020-09-07 00:00:00,2020.6857923,251,-1356671.06520,6098368.02760,1280387.71871,47,886290.0824,1291158.4158,11.658062902837,102.542041285614,35.9601,55.7999
KOGD252,KOGD,2020-09-08 00:00:00,2020.6885246,252,-1356671.06613,6098368.03376,1280387.72533,47,886290.0819,1291158.4210,11.658062950114,102.542041281688,35.9675,55.8073
KOGD253,KOGD,2020-09-09 00:00:00,2020.6912568,253,-1356671.06564,6098368.03718,1280387.72535,47,886290.0807,1291158.4203,11.658062944398,102.542041270518,35.9707,55.8105
KOGD254,KOGD,2020-09-10 00:00:00,2020.6939891,254,-1356671.06588,6098368.03711,1280387.72533,47,886290.0809,1291158.4203,11.658062944211,102.542041272822,35.9706,55.8104
KOGD255,KOGD,2020-09-11 00:00:00,2020.6967213,255,-1356671.06800,6098368.03176,1280387.72260,47,886290.0842,1291158.4187,11.658062928755,102.542041302460,35.9654,55.8052
KOGD256,KOGD,2020-09-12 00:00:00,2020.6994536,256,-1356671.06309,6098368.04556,1280387.72924,47,886290.0763,1291158.4226,11.658062964881,102.542041230989,35.9789,55.8187
KOGD257,KOGD,2020-09-13 00:00:00,2020.7021858,257,-1356671.06471,6098368.04077,1280387.72468,47,886290.0790,1291158.4190,11.658062932383,102.542041255066,35.9738,55.8136
KOGD258,KOGD,2020-09-14 00:00:00,2020.7049180,258,-1356671.06567,6098368.03769,1280387.72464,47,886290.0806,1291158.4195,11.658062937192,102.542041269784,35.9710,55.8108
KOGD259,KOGD,2020-09-15 00:00:00,2020.7076503,259,-1356671.07228,6098368.04720,1280387.72356,47,886290.0850,1291158.4164,11.658062908039,102.542041310052,35.9813,55.8211
KOGD260,KOGD,2020-09-16 00:00:00,2020.7103825,260,-1356671.06875,6098368.04631,1280387.72439,47,886290.0818,1291158.4175,11.658062918344,102.542041280182,35.9799,55.8197
KOGD261,KOGD,2020-09-17 00:00:00,2020.7131148,261,-1356671.07299,6098368.04917,1280387.72788,47,886290.0852,1291158.4202,11.658062942528,102.542041312461,35.9842,55.8240
KOGD262,KOGD,2020-09-18 00:00:00,2020.7158470,262,-1356671.07051,6098368.04406,1280387.72461,47,886290.0840,1291158.4181,11.658062923646,102.542041300454,35.9781,55.8179
KOGD263,KOGD,2020-09-19 00:00:00,2020.7185792,263,-1356671.06569,6098368.03383,1280387.72148,47,886290.0815,1291158.4172,11.658062916106,102.542041277594,35.9667,55.8065
KOGD264,KOGD,2020-09-20 00:00:00,2020.7213115,264,-1356671.06931,6098368.03891,1280387.72062,47,886290.0839,1291158.4152,11.658062898003,102.542041299918,35.9721,55.8120
KOGD265,KOGD,2020-09-21 00:00:00,2020.7240437,265,-1356671.06756,6098368.03425,1280387.72195,47,886290.0832,1291158.4175,11.658062918736,102.542041293582,35.9676,55.8074
KOGD266,KOGD,2020-09-22 00:00:00,2020.7267760,266,-1356671.07196,6098368.03752,1280387.72781,47,886290.0867,1291158.4225,11.658062963059,102.542041326466,35.9728,55.8126
KOGD267,KOGD,2020-09-23 00:00:00,2020.7295082,267,-1356671.06510,6098368.04113,1280387.72697,47,886290.0793,1291158.4212,11.658062951873,102.542041257853,35.9747,55.8145
KOGD268,KOGD,2020-09-24 00:00:00,2020.7322404,268,-1356671.06884,6098368.02951,1280387.72396,47,886290.0855,1291158.4204,11.658062944476,102.542041314411,35.9637,55.8035
KOGD269,KOGD,2020-09-25 00:00:00,2020.7349727,269,-1356671.06841,6098368.03946,1280387.72685,47,886290.0829,1291158.4213,11.658062952504,102.542041290747,35.9737,55.8135
KOGD270,KOGD,2020-09-26 00:00:00,2020.7377049,270,-1356671.06927,6098368.03701,1280387.72517,47,886290.0843,1291158.4201,11.658062941672,102.542041303330,35.9712,55.8110
KOGD271,KOGD,2020-09-27 00:00:00,2020.7404372,271,-1356671.07075,6098368.03066,1280387.72170,47,886290.0871,1291158.4179,11.658062921660,102.542041329238,35.9648,55.8046
KOGD272,KOGD,2020-09-28 00:00:00,2020.7431694,272,-1356671.07373,6098368.04488,1280387.72269,47,886290.0870,1291158.4159,11.658062903856,102.542041327608,35.9792,55.8190
KOGD273,KOGD,2020-09-29 00:00:00,2020.7459016,273,-1356671.07186,6098368.03651,1280387.72246,47,886290.0869,1291158.4174,11.658062917492,102.542041327516,35.9708,55.8106
KOGD274,KOGD,2020-09-30 00:00:00,2020.7486339,274,-1356671.06746,6098368.03526,1280387.72696,47,886290.0828,1291158.4222,11.658062961322,102.542041290630,35.9695,55.8094
KOGD275,KOGD,2020-10-01 00:00:00,2020.7513661,275,-1356671.06810,6098368.03388,1280387.72681,47,886290.0838,1291158.4224,11.658062962224,102.542041299079,35.9683,55.8081
KOGD276,KOGD,2020-10-02 00:00:00,2020.7540984,276,-1356671.06911,6098368.03098,1280387.72307,47,886290.0854,1291158.4192,11.658062933913,102.542041313906,35.9650,55.8048
KOGD277,KOGD,2020-10-03 00:00:00,2020.7568306,277,-1356671.07010,6098368.03043,1280387.71868,47,886290.0866,1291158.4150,11.658062895646,102.542041323904,35.9638,55.8036
KOGD278,KOGD,2020-10-04 00:00:00,2020.7595628,278,-1356671.06894,6098368.03243,1280387.72429,47,886290.0849,1291158.4201,11.658062942168,102.542041309567,35.9666,55.8064
KOGD279,KOGD,2020-10-05 00:00:00,2020.7622951,279,-1356671.07106,6098368.02428,1280387.72229,47,886290.0888,1291158.4197,11.658062938113,102.542041344735,35.9589,55.7987
KOGD280,KOGD,2020-10-06 00:00:00,2020.7650273,280,-1356671.06815,6098368.02389,1280387.72572,47,886290.0860,1291158.4233,11.658062970366,102.542041319465,35.9586,55.7984
KOGD281,KOGD,2020-10-07 00:00:00,2020.7677596,281,-1356671.06782,6098368.02791,1280387.72507,47,886290.0848,1291158.4219,11.658062957578,102.542041308503,35.9622,55.8020
KOGD282,KOGD,2020-10-08 00:00:00,2020.7704918,282,-1356671.06825,6098368.03259,1280387.72888,47,886290.0842,1291158.4246,11.658062982780,102.542041302997,35.9675,55.8074
KOGD283,KOGD,2020-10-09 00:00:00,2020.7732240,283,-1356671.06869,6098368.03501,1280387.72355,47,886290.0841,1291158.4189,11.658062931134,102.542041302167,35.9689,55.8087
KOGD284,KOGD,2020-10-10 00:00:00,2020.7759563,284,-1356671.06928,6098368.03790,1280387.72339,47,886290.0841,1291158.4182,11.658062924260,102.542041301674,35.9717,55.8115
KOGD285,KOGD,2020-10-11 00:00:00,2020.7786885,285,-1356671.06866,6098368.02282,1280387.72317,47,886290.0867,1291158.4210,11.658062949476,102.542041326138,35.9571,55.7969
KOGD286,KOGD,2020-10-12 00:00:00,2020.7814208,286,-1356671.07249,6098368.03804,1280387.72638,47,886290.0872,1291158.4210,11.658062949260,102.542041330164,35.9732,55.8130
KOGD287,KOGD,2020-10-13 00:00:00,2020.7841530,287,-1356671.06988,6098368.03772,1280387.72272,47,886290.0847,1291158.4175,11.658062918476,102.542041307397,35.9715,55.8114
KOGD288,KOGD,2020-10-14 00:00:00,2020.7868852,288,-1356671.06908,6098368.03294,1280387.72196,47,886290.0850,1291158.4178,11.658062920579,102.542041309794,35.9667,55.8065
KOGD294,KOGD,2020-10-20 00:00:00,2020.8032787,294,-1356671.06866,6098368.01384,1280387.71738,47,886290.0887,1291158.4171,11.658062914202,102.542041344055,35.9474,55.7872
KOGD295,KOGD,2020-10-21 00:00:00,2020.8060109,295,-1356671.06922,6098368.03170,1280387.72451,47,886290.0854,1291158.4205,11.658062945300,102.542041313525,35.9660,55.8058
KOGD296,KOGD,2020-10-22 00:00:00,2020.8087432,296,-1356671.06858,6098368.02898,1280387.72381,47,886290.0853,1291158.4204,11.658062944192,102.542041313145,35.9631,55.8029
KOGD297,KOGD,2020-10-23 00:00:00,2020.8114754,297,-1356671.06632,6098368.02314,1280387.72374,47,886290.0844,1291158.4216,11.658062954919,102.542041304563,35.9571,55.7969
KOGD298,KOGD,2020-10-24 00:00:00,2020.8142077,298,-1356671.06977,6098368.02396,1280387.72003,47,886290.0876,1291158.4176,11.658062919219,102.542041333812,35.9578,55.7976
KOGD299,KOGD,2020-10-25 00:00:00,2020.8169399,299,-1356671.06874,6098368.02183,1280387.72119,47,886290.0870,1291158.4192,11.658062933727,102.542041328857,35.9558,55.7956
KOGD300,KOGD,2020-10-26 00:00:00,2020.8196721,300,-1356671.06814,6098368.01698,1280387.72186,47,886290.0875,1291158.4209,11.658062948487,102.542041333133,35.9512,55.7910
KOGD301,KOGD,2020-10-27 00:00:00,2020.8224044,301,-1356671.06943,6098368.02690,1280387.72209,47,886290.0866,1291158.4191,11.658062932376,102.542041324962,35.9610,55.8008
