id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD119,KOGD,2020-04-28 00:00:00,2020.3251366,119,-1356671.05461,6098368.03122,1280387.72734,47,886290.0711,1291158.4238,11.658062977020,102.542041183620,35.9630,55.8028
KOGD120,KOGD,2020-04-29 00:00:00,2020.3278689,120,-1356671.05764,6098368.04013,1280387.72696,47,886290.0722,1291158.4216,11.658062956564,102.542041193018,35.9721,55.8119
KOGD121,KOGD,2020-04-30 00:00:00,2020.3306011,121,-1356671.06024,6098368.04839,1280387.73211,47,886290.0729,1291158.4249,11.658062986403,102.542041199838,35.9816,55.8214
KOGD122,KOGD,2020-05-01 00:00:00,2020.3333333,122,-1356671.05674,6098368.03284,1280387.72988,47,886290.0728,1291158.4259,11.658062995798,102.542041199499,35.9655,55.8053
KOGD123,KOGD,2020-05-02 00:00:00,2020.3360656,123,-1356671.05814,6098368.04179,1280387.72474,47,886290.0723,1291158.4191,11.658062933752,102.542041194211,35.9734,55.8132
KOGD124,KOGD,2020-05-03 00:00:00,2020.3387978,124,-1356671.06061,6098368.04940,1280387.73049,47,886290.0731,1291158.4231,11.658062970119,102.542041201190,35.9823,55.8221
KOGD125,KOGD,2020-05-04 00:00:00,2020.3415301,125,-1356671.05997,6098368.05043,1280387.72917,47,886290.0722,1291158.4216,11.658062956823,102.542041193395,35.9829,55.8227
KOGD126,KOGD,2020-05-05 00:00:00,2020.3442623,126,-1356671.05848,6098368.04697,1280387.72806,47,886290.0715,1291158.4213,11.658062953752,102.542041186932,35.9790,55.8189
KOGD127,KOGD,2020-05-06 00:00:00,2020.3469945,127,-1356671.05804,6098368.04063,1280387.72947,47,886290.0724,1291158.4239,11.658062977690,102.542041195585,35.9732,55.8130
KOGD128,KOGD,2020-05-07 00:00:00,2020.3497268,128,-1356671.05898,6098368.05661,1280387.73340,47,886290.0699,1291158.4246,11.658062983619,102.542041172172,35.9894,55.8293
KOGD129,KOGD,2020-05-08 00:00:00,2020.3524590,129,-1356671.06129,6098368.06164,1280387.73527,47,886290.0710,1291158.4253,11.658062990342,102.542041182820,35.9951,55.8349
KOGD130,KOGD,2020-05-09 00:00:00,2020.3551913,130,-1356671.06054,6098368.04987,1280387.73270,47,886290.0729,1291158.4252,11.658062988899,102.542041199582,35.9832,55.8230
KOGD131,KOGD,2020-05-10 00:00:00,2020.3579235,131,-1356671.05885,6098368.04100,1280387.72922,47,886290.0732,1291158.4236,11.658062974528,102.542041202095,35.9737,55.8135
KOGD132,KOGD,2020-05-11 00:00:00,2020.3606557,132,-1356671.05877,6098368.04683,1280387.73289,47,886290.0718,1291158.4260,11.658062996630,102.542041189792,35.9800,55.8198
KOGD133,KOGD,2020-05-12 00:00:00,2020.3633880,133,-1356671.05800,6098368.03334,1280387.72569,47,886290.0740,1291158.4217,11.658062957279,102.542041209796,35.9654,55.8052
KOGD134,KOGD,2020-05-13 00:00:00,2020.3661202,134,-1356671.05839,6098368.04007,1280387.72575,47,886290.0730,1291158.4204,11.658062945629,102.542041199889,35.9720,55.8118
KOGD135,KOGD,2020-05-14 00:00:00,2020.3688525,135,-1356671.06016,6098368.04626,1280387.72920,47,886290.0733,1291158.4225,11.658062964437,102.542041203376,35.9790,55.8188
KOGD136,KOGD,2020-05-15 00:00:00,2020.3715847,136,-1356671.06073,6098368.05148,1280387.73099,47,886290.0727,1291158.4232,11.658062970724,102.542041198076,35.9844,55.8242
KOGD137,KOGD,2020-05-16 00:00:00,2020.3743169,137,-1356671.06358,6098368.05151,1280387.73149,47,886290.0755,1291158.4236,11.658062974017,102.542041223536,35.9852,55.8250
KOGD138,KOGD,2020-05-17 00:00:00,2020.3770492,138,-1356671.06466,6098368.05641,1280387.73234,47,886290.0755,1291158.4234,11.658062972353,102.542041223506,35.9902,55.8301
KOGD139,KOGD,2020-05-18 00:00:00,2020.3797814,139,-1356671.06361,6098368.06087,1280387.73465,47,886290.0735,1291158.4248,11.658062985307,102.542041205164,35.9948,55.8346
KOGD140,KOGD,2020-05-19 00:00:00,2020.3825137,140,-1356671.06202,6098368.05275,1280387.73014,47,886290.0737,1291158.4220,11.658062960462,102.542041207128,35.9857,55.8256
KOGD141,KOGD,2020-05-20 00:00:00,2020.3852459,141,-1356671.06532,6098368.05605,1280387.73106,47,886290.0762,1291158.4222,11.658062961427,102.542041230131,35.9898,55.8296
KOGD146,KOGD,2020-05-25 00:00:00,2020.3989071,146,-1356671.06134,6098368.04393,1280387.73451,47,886290.0749,1291158.4281,11.658063015206,102.542041218567,35.9780,55.8179
KOGD147,KOGD,2020-05-26 00:00:00,2020.4016393,147,-1356671.06267,6098368.05660,1280387.73199,47,886290.0735,1291158.4231,11.658062969737,102.542041205306,35.9899,55.8297
KOGD148,KOGD,2020-05-27 00:00:00,2020.4043716,148,-1356671.06183,6098368.04525,1280387.73004,47,886290.0752,1291158.4234,11.658062973038,102.542041220380,35.9785,55.8183
KOGD149,KOGD,2020-05-28 00:00:00,2020.4071038,149,-1356671.06353,6098368.04501,1280387.72992,47,886290.0769,1291158.4233,11.658062971721,102.542041236071,35.9786,55.8184
KOGD150,KOGD,2020-05-29 00:00:00,2020.4098361,150,-1356671.06224,6098368.03896,1280387.72674,47,886290.0769,1291158.4215,11.658062954835,102.542041236550,35.9719,55.8117
KOGD151,KOGD,2020-05-30 00:00:00,2020.4125683,151,-1356671.06250,6098368.04195,1280387.72706,47,886290.0766,1291158.4212,11.658062952285,102.542041232939,35.9749,55.8147
