id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM184,JAHM,2020-07-02 00:00:00,2020.5027322,184,-1003279.86229,5959660.15516,2032774.36360,47,558607.2507,2068529.8372,18.707275597728,99.555867293193,274.9347,312.2709
JAHM185,JAHM,2020-07-03 00:00:00,2020.5054645,185,-1003279.85907,5959660.14381,2032774.35956,47,558607.2494,2068529.8372,18.707275597121,99.555867280924,274.9223,312.2585
JAHM186,JAHM,2020-07-04 00:00:00,2020.5081967,186,-1003279.85778,5959660.14863,2032774.36003,47,558607.2474,2068529.8362,18.707275587974,99.555867261272,274.9268,312.2629
JAHM187,JAHM,2020-07-05 00:00:00,2020.5109290,187,-1003279.85840,5959660.14860,2032774.35926,47,558607.2480,2068529.8354,18.707275581136,99.555867267117,274.9266,312.2627
JAHM188,JAHM,2020-07-06 00:00:00,2020.5136612,188,-1003279.86187,5959660.14609,2032774.35659,47,558607.2518,2068529.8335,18.707275563864,99.555867303461,274.9240,312.2601
JAHM189,JAHM,2020-07-07 00:00:00,2020.5163934,189,-1003279.86111,5959660.15482,2032774.35972,47,558607.2496,2068529.8337,18.707275566014,99.555867282694,274.9330,312.2691
JAHM190,JAHM,2020-07-08 00:00:00,2020.5191257,190,-1003279.86664,5959660.16489,2032774.36362,47,558607.2534,2068529.8340,18.707275567936,99.555867318563,274.9445,312.2807
JAHM191,JAHM,2020-07-09 00:00:00,2020.5218579,191,-1003279.85588,5959660.14490,2032774.35517,47,558607.2461,2068529.8328,18.707275558008,99.555867249428,274.9214,312.2576
JAHM192,JAHM,2020-07-10 00:00:00,2020.5245902,192,-1003279.86014,5959660.15047,2032774.35747,47,558607.2494,2068529.8330,18.707275559646,99.555867280489,274.9281,312.2642
JAHM193,JAHM,2020-07-11 00:00:00,2020.5273224,193,-1003279.85949,5959660.14380,2032774.35379,47,558607.2499,2068529.8317,18.707275547573,99.555867284882,274.9205,312.2567
JAHM194,JAHM,2020-07-12 00:00:00,2020.5300546,194,-1003279.86353,5959660.15654,2032774.36054,47,558607.2517,2068529.8338,18.707275566986,99.555867302541,274.9352,312.2714
JAHM195,JAHM,2020-07-13 00:00:00,2020.5327869,195,-1003279.86178,5959660.14885,2032774.35759,47,558607.2513,2068529.8336,18.707275564539,99.555867298291,274.9268,312.2630
JAHM196,JAHM,2020-07-14 00:00:00,2020.5355191,196,-1003279.85862,5959660.13867,2032774.35173,47,558607.2499,2068529.8314,18.707275545053,99.555867284764,274.9150,312.2511
JAHM197,JAHM,2020-07-15 00:00:00,2020.5382514,197,-1003279.85589,5959660.13556,2032774.35167,47,558607.2477,2068529.8325,18.707275554704,99.555867264200,274.9116,312.2477
JAHM198,JAHM,2020-07-16 00:00:00,2020.5409836,198,-1003279.85926,5959660.15534,2032774.35973,47,558607.2477,2068529.8337,18.707275565473,99.555867264576,274.9332,312.2693
JAHM199,JAHM,2020-07-17 00:00:00,2020.5437158,199,-1003279.86220,5959660.16082,2032774.35766,47,558607.2497,2068529.8298,18.707275530727,99.555867283373,274.9381,312.2742
JAHM200,JAHM,2020-07-18 00:00:00,2020.5464481,200,-1003279.85769,5959660.13808,2032774.35441,47,558607.2490,2068529.8342,18.707275570021,99.555867277069,274.9151,312.2513
JAHM201,JAHM,2020-07-19 00:00:00,2020.5491803,201,-1003279.85749,5959660.13807,2032774.35397,47,558607.2488,2068529.8338,18.707275566472,99.555867275178,274.9149,312.2511
JAHM202,JAHM,2020-07-20 00:00:00,2020.5519126,202,-1003279.86296,5959660.15347,2032774.35528,47,558607.2517,2068529.8299,18.707275530972,99.555867302053,274.9306,312.2667
JAHM203,JAHM,2020-07-21 00:00:00,2020.5546448,203,-1003279.86060,5959660.14870,2032774.35650,47,558607.2502,2068529.8326,18.707275556192,99.555867287561,274.9262,312.2623
JAHM204,JAHM,2020-07-22 00:00:00,2020.5573770,204,-1003279.85821,5959660.14230,2032774.35743,47,558607.2488,2068529.8357,18.707275583582,99.555867275235,274.9201,312.2563
JAHM205,JAHM,2020-07-23 00:00:00,2020.5601093,205,-1003279.85994,5959660.13767,2032774.35040,47,558607.2513,2068529.8304,18.707275535844,99.555867298745,274.9138,312.2499
JAHM206,JAHM,2020-07-24 00:00:00,2020.5628415,206,-1003279.85884,5959660.13714,2032774.35266,47,558607.2503,2068529.8328,18.707275557195,99.555867289248,274.9139,312.2500
JAHM207,JAHM,2020-07-25 00:00:00,2020.5655738,207,-1003279.85778,5959660.14441,2032774.35539,47,558607.2481,2068529.8331,18.707275560323,99.555867267896,274.9214,312.2575
JAHM208,JAHM,2020-07-26 00:00:00,2020.5683060,208,-1003279.86076,5959660.14740,2032774.35757,47,558607.2505,2068529.8341,18.707275568968,99.555867291094,274.9253,312.2615
JAHM209,JAHM,2020-07-27 00:00:00,2020.5710383,209,-1003279.85978,5959660.14935,2032774.35794,47,558607.2492,2068529.8339,18.707275567122,99.555867278825,274.9271,312.2632
JAHM210,JAHM,2020-07-28 00:00:00,2020.5737705,210,-1003279.85832,5959660.14174,2032774.35065,47,558607.2491,2068529.8294,18.707275527111,99.555867277199,274.9174,312.2536
JAHM211,JAHM,2020-07-29 00:00:00,2020.5765027,211,-1003279.86134,5959660.13989,2032774.35235,47,558607.2523,2068529.8315,18.707275545505,99.555867308306,274.9167,312.2529
JAHM212,JAHM,2020-07-30 00:00:00,2020.5792350,212,-1003279.86090,5959660.13981,2032774.35329,47,558607.2519,2068529.8324,18.707275554042,99.555867304288,274.9169,312.2530
JAHM213,JAHM,2020-07-31 00:00:00,2020.5819672,213,-1003279.86298,5959660.13880,2032774.35295,47,558607.2541,2068529.8323,18.707275552948,99.555867325373,274.9162,312.2523
JAHM214,JAHM,2020-08-01 00:00:00,2020.5846995,214,-1003279.85938,5959660.15154,2032774.36000,47,558607.2485,2068529.8351,18.707275578648,99.555867271693,274.9297,312.2659
JAHM215,JAHM,2020-08-02 00:00:00,2020.5874317,215,-1003279.86049,5959660.15737,2032774.36151,47,558607.2486,2068529.8347,18.707275574398,99.555867272827,274.9359,312.2720
JAHM216,JAHM,2020-08-03 00:00:00,2020.5901639,216,-1003279.86221,5959660.14190,2032774.35515,47,558607.2529,2068529.8334,18.707275563313,99.555867313311,274.9196,312.2558
JAHM217,JAHM,2020-08-04 00:00:00,2020.5928962,217,-1003279.85899,5959660.14253,2032774.35256,47,558607.2496,2068529.8310,18.707275540904,99.555867282179,274.9189,312.2550
JAHM218,JAHM,2020-08-05 00:00:00,2020.5956284,218,-1003279.85973,5959660.14348,2032774.35645,47,558607.2502,2068529.8343,18.707275571073,99.555867287590,274.9211,312.2573
JAHM219,JAHM,2020-08-06 00:00:00,2020.5983607,219,-1003279.85856,5959660.13485,2032774.35337,47,558607.2504,2068529.8342,18.707275570007,99.555867290271,274.9119,312.2480
JAHM220,JAHM,2020-08-07 00:00:00,2020.6010929,220,-1003279.86112,5959660.14768,2032774.35352,47,558607.2508,2068529.8301,18.707275533330,99.555867294021,274.9243,312.2605
JAHM221,JAHM,2020-08-08 00:00:00,2020.6038251,221,-1003279.85792,5959660.14067,2032774.35285,47,558607.2488,2068529.8319,18.707275549235,99.555867275145,274.9171,312.2532
JAHM222,JAHM,2020-08-09 00:00:00,2020.6065574,222,-1003279.86052,5959660.14598,2032774.35546,47,558607.2505,2068529.8325,18.707275555155,99.555867291041,274.9233,312.2594
JAHM223,JAHM,2020-08-10 00:00:00,2020.6092896,223,-1003279.85601,5959660.13936,2032774.35192,47,558607.2472,2068529.8315,18.707275545930,99.555867259348,274.9153,312.2514
JAHM224,JAHM,2020-08-11 00:00:00,2020.6120219,224,-1003279.85926,5959660.13798,2032774.35087,47,558607.2506,2068529.8308,18.707275539301,99.555867291858,274.9141,312.2503
JAHM225,JAHM,2020-08-12 00:00:00,2020.6147541,225,-1003279.86345,5959660.14750,2032774.35391,47,558607.2532,2068529.8304,18.707275536083,99.555867316057,274.9247,312.2608
JAHM226,JAHM,2020-08-13 00:00:00,2020.6174863,226,-1003279.85913,5959660.14435,2032774.35432,47,558607.2494,2068529.8320,18.707275550704,99.555867280650,274.9212,312.2573
JAHM227,JAHM,2020-08-14 00:00:00,2020.6202186,227,-1003279.85908,5959660.13485,2032774.35292,47,558607.2509,2068529.8337,18.707275565892,99.555867295076,274.9118,312.2480
JAHM228,JAHM,2020-08-15 00:00:00,2020.6229508,228,-1003279.86088,5959660.14103,2032774.35538,47,558607.2517,2068529.8340,18.707275568443,99.555867302243,274.9187,312.2548
JAHM229,JAHM,2020-08-16 00:00:00,2020.6256831,229,-1003279.86009,5959660.13284,2032774.35134,47,558607.2523,2068529.8328,18.707275557638,99.555867307739,274.9096,312.2458
JAHM230,JAHM,2020-08-17 00:00:00,2020.6284153,230,-1003279.85961,5959660.13546,2032774.35126,47,558607.2514,2068529.8319,18.707275549657,99.555867299108,274.9120,312.2481
JAHM231,JAHM,2020-08-18 00:00:00,2020.6311475,231,-1003279.86032,5959660.14184,2032774.35352,47,558607.2510,2068529.8320,18.707275550482,99.555867295710,274.9188,312.2549
JAHM232,JAHM,2020-08-19 00:00:00,2020.6338798,232,-1003279.85735,5959660.12581,2032774.34858,47,558607.2507,2068529.8326,18.707275555421,99.555867293171,274.9017,312.2379
JAHM233,JAHM,2020-08-20 00:00:00,2020.6366120,233,-1003279.85620,5959660.12296,2032774.34765,47,558607.2501,2068529.8326,18.707275556183,99.555867286941,274.8986,312.2347
JAHM234,JAHM,2020-08-21 00:00:00,2020.6393443,234,-1003279.86237,5959660.13644,2032774.34994,47,558607.2539,2068529.8302,18.707275534262,99.555867323365,274.9129,312.2490
JAHM235,JAHM,2020-08-22 00:00:00,2020.6420765,235,-1003279.85835,5959660.13036,2032774.34616,47,558607.2510,2068529.8288,18.707275521187,99.555867295397,274.9054,312.2415
JAHM236,JAHM,2020-08-23 00:00:00,2020.6448087,236,-1003279.85602,5959660.12618,2032774.34801,47,558607.2494,2068529.8320,18.707275550084,99.555867280143,274.9017,312.2378
JAHM237,JAHM,2020-08-24 00:00:00,2020.6475410,237,-1003279.85639,5959660.12591,2032774.34671,47,558607.2498,2068529.8308,18.707275539549,99.555867284045,274.9011,312.2372
JAHM238,JAHM,2020-08-25 00:00:00,2020.6502732,238,-1003279.85857,5959660.13698,2032774.35183,47,558607.2501,2068529.8320,18.707275550692,99.555867286978,274.9134,312.2495
JAHM239,JAHM,2020-08-26 00:00:00,2020.6530055,239,-1003279.85631,5959660.13025,2032774.35132,47,558607.2490,2068529.8338,18.707275566674,99.555867276438,274.9066,312.2427
JAHM240,JAHM,2020-08-27 00:00:00,2020.6557377,240,-1003279.85739,5959660.14668,2032774.35520,47,558607.2473,2068529.8322,18.707275552419,99.555867260698,274.9234,312.2595
JAHM241,JAHM,2020-08-28 00:00:00,2020.6584699,241,-1003279.85317,5959660.12229,2032774.34976,47,558607.2472,2068529.8350,18.707275577571,99.555867259607,274.8982,312.2343
JAHM242,JAHM,2020-08-29 00:00:00,2020.6612022,242,-1003279.85999,5959660.13567,2032774.35530,47,558607.2517,2068529.8357,18.707275583497,99.555867302343,274.9135,312.2496
JAHM243,JAHM,2020-08-30 00:00:00,2020.6639344,243,-1003279.85312,5959660.12612,2032774.34933,47,558607.2465,2068529.8334,18.707275562947,99.555867253117,274.9016,312.2377
JAHM244,JAHM,2020-08-31 00:00:00,2020.6666667,244,-1003279.85886,5959660.13989,2032774.35398,47,558607.2499,2068529.8331,18.707275560678,99.555867285120,274.9169,312.2530
JAHM245,JAHM,2020-09-01 00:00:00,2020.6693989,245,-1003279.86080,5959660.13709,2032774.35454,47,558607.2523,2068529.8345,18.707275572541,99.555867307686,274.9147,312.2509
JAHM246,JAHM,2020-09-02 00:00:00,2020.6721311,246,-1003279.85787,5959660.13805,2032774.35234,47,558607.2492,2068529.8322,18.707275552338,99.555867278749,274.9145,312.2506
JAHM247,JAHM,2020-09-03 00:00:00,2020.6748634,247,-1003279.86273,5959660.14352,2032774.35488,47,558607.2531,2068529.8326,18.707275556132,99.555867315635,274.9211,312.2573
JAHM248,JAHM,2020-09-04 00:00:00,2020.6775956,248,-1003279.86005,5959660.13916,2032774.35513,47,558607.2512,2068529.8344,18.707275572028,99.555867297400,274.9167,312.2529
JAHM249,JAHM,2020-09-05 00:00:00,2020.6803279,249,-1003279.85993,5959660.13181,2032774.34709,47,558607.2523,2068529.8291,18.707275524227,99.555867307840,274.9073,312.2434
JAHM250,JAHM,2020-09-06 00:00:00,2020.6830601,250,-1003279.85937,5959660.13715,2032774.34894,47,558607.2509,2068529.8292,18.707275525091,99.555867294194,274.9128,312.2489
JAHM251,JAHM,2020-09-07 00:00:00,2020.6857923,251,-1003279.86059,5959660.13563,2032774.35279,47,558607.2523,2068529.8333,18.707275561810,99.555867307975,274.9128,312.2489
JAHM252,JAHM,2020-09-08 00:00:00,2020.6885246,252,-1003279.86047,5959660.13563,2032774.34930,47,558607.2522,2068529.8300,18.707275531996,99.555867306843,274.9116,312.2478
JAHM253,JAHM,2020-09-09 00:00:00,2020.6912568,253,-1003279.85991,5959660.13714,2032774.35461,47,558607.2514,2068529.8345,18.707275573369,99.555867299301,274.9146,312.2508
JAHM254,JAHM,2020-09-10 00:00:00,2020.6939891,254,-1003279.85947,5959660.14217,2032774.35433,47,558607.2501,2068529.8327,18.707275556864,99.555867287213,274.9192,312.2553
JAHM255,JAHM,2020-09-11 00:00:00,2020.6967213,255,-1003279.85682,5959660.13083,2032774.34690,47,558607.2494,2068529.8294,18.707275526909,99.555867280323,274.9058,312.2419
JAHM256,JAHM,2020-09-12 00:00:00,2020.6994536,256,-1003279.85838,5959660.13413,2032774.35105,47,558607.2504,2068529.8322,18.707275552305,99.555867289696,274.9105,312.2466
JAHM257,JAHM,2020-09-13 00:00:00,2020.7021858,257,-1003279.86036,5959660.13506,2032774.35118,47,558607.2522,2068529.8319,18.707275549790,99.555867306723,274.9117,312.2478
JAHM258,JAHM,2020-09-14 00:00:00,2020.7049180,258,-1003279.85981,5959660.13647,2032774.35133,47,558607.2514,2068529.8317,18.707275547324,99.555867299425,274.9130,312.2491
JAHM259,JAHM,2020-09-15 00:00:00,2020.7076503,259,-1003279.85811,5959660.13294,2032774.34902,47,558607.2503,2068529.8307,18.707275538469,99.555867289080,274.9087,312.2448
JAHM260,JAHM,2020-09-16 00:00:00,2020.7103825,260,-1003279.86151,5959660.13416,2032774.35010,47,558607.2535,2068529.8311,18.707275542561,99.555867318966,274.9107,312.2468
JAHM261,JAHM,2020-09-17 00:00:00,2020.7131148,261,-1003279.86080,5959660.13974,2032774.35580,47,558607.2518,2068529.8348,18.707275575764,99.555867303473,274.9176,312.2537
JAHM262,JAHM,2020-09-18 00:00:00,2020.7158470,262,-1003279.86638,5959660.14965,2032774.35363,47,558607.2557,2068529.8293,18.707275526121,99.555867340082,274.9270,312.2632
JAHM263,JAHM,2020-09-19 00:00:00,2020.7185792,263,-1003279.85955,5959660.12539,2032774.34841,47,558607.2530,2068529.8324,18.707275554126,99.555867314392,274.9016,312.2378
JAHM264,JAHM,2020-09-20 00:00:00,2020.7213115,264,-1003279.85985,5959660.13260,2032774.34803,47,558607.2521,2068529.8298,18.707275530075,99.555867305817,274.9083,312.2444
JAHM265,JAHM,2020-09-21 00:00:00,2020.7240437,265,-1003279.86328,5959660.13902,2032774.34948,47,558607.2544,2068529.8289,18.707275522515,99.555867327819,274.9153,312.2514
JAHM266,JAHM,2020-09-22 00:00:00,2020.7267760,266,-1003279.86185,5959660.13018,2032774.34702,47,558607.2545,2068529.8295,18.707275527401,99.555867328405,274.9060,312.2422
JAHM267,JAHM,2020-09-23 00:00:00,2020.7295082,267,-1003279.85639,5959660.12115,2032774.34682,47,558607.2506,2068529.8324,18.707275554125,99.555867291534,274.8967,312.2328
JAHM268,JAHM,2020-09-24 00:00:00,2020.7322404,268,-1003279.86269,5959660.13686,2032774.34922,47,558607.2542,2068529.8294,18.707275526729,99.555867325663,274.9131,312.2492
JAHM269,JAHM,2020-09-25 00:00:00,2020.7349727,269,-1003279.86221,5959660.13174,2032774.34991,47,558607.2546,2068529.8317,18.707275547465,99.555867329267,274.9085,312.2446
JAHM270,JAHM,2020-09-26 00:00:00,2020.7377049,270,-1003279.86551,5959660.13933,2032774.35255,47,558607.2565,2068529.8316,18.707275546804,99.555867348150,274.9169,312.2531
JAHM271,JAHM,2020-09-27 00:00:00,2020.7404372,271,-1003279.86457,5959660.13837,2032774.35031,47,558607.2558,2068529.8299,18.707275530840,99.555867340893,274.9152,312.2513
JAHM272,JAHM,2020-09-28 00:00:00,2020.7431694,272,-1003279.86108,5959660.13709,2032774.35234,47,558607.2526,2068529.8324,18.707275553561,99.555867310300,274.9141,312.2502
JAHM273,JAHM,2020-09-29 00:00:00,2020.7459016,273,-1003279.86476,5959660.14030,2032774.35181,47,558607.2557,2068529.8307,18.707275538115,99.555867339650,274.9175,312.2536
JAHM274,JAHM,2020-09-30 00:00:00,2020.7486339,274,-1003279.86022,5959660.12875,2032774.34879,47,558607.2531,2068529.8317,18.707275547376,99.555867315416,274.9050,312.2411
JAHM275,JAHM,2020-10-01 00:00:00,2020.7513661,275,-1003279.86011,5959660.12461,2032774.34838,47,558607.2537,2068529.8326,18.707275555761,99.555867320889,274.9010,312.2371
JAHM276,JAHM,2020-10-02 00:00:00,2020.7540984,276,-1003279.86210,5959660.13384,2032774.34963,47,558607.2541,2068529.8308,18.707275539148,99.555867324947,274.9103,312.2465
JAHM277,JAHM,2020-10-03 00:00:00,2020.7568306,277,-1003279.86062,5959660.13033,2032774.34405,47,558607.2532,2068529.8267,18.707275502194,99.555867316638,274.9050,312.2412
JAHM278,JAHM,2020-10-04 00:00:00,2020.7595628,278,-1003279.86212,5959660.13622,2032774.34937,47,558607.2537,2068529.8298,18.707275530105,99.555867321358,274.9125,312.2486
JAHM279,JAHM,2020-10-05 00:00:00,2020.7622951,279,-1003279.86542,5959660.13357,2032774.35218,47,558607.2574,2068529.8331,18.707275560172,99.555867356414,274.9114,312.2475
JAHM280,JAHM,2020-10-06 00:00:00,2020.7650273,280,-1003279.86407,5959660.14381,2032774.35257,47,558607.2544,2068529.8303,18.707275534857,99.555867327644,274.9209,312.2570
JAHM281,JAHM,2020-10-07 00:00:00,2020.7677596,281,-1003279.86487,5959660.13322,2032774.35032,47,558607.2569,2068529.8315,18.707275545531,99.555867351765,274.9104,312.2465
JAHM282,JAHM,2020-10-08 00:00:00,2020.7704918,282,-1003279.86328,5959660.13008,2032774.34963,47,558607.2559,2068529.8319,18.707275549365,99.555867341867,274.9070,312.2431
JAHM283,JAHM,2020-10-09 00:00:00,2020.7732240,283,-1003279.86253,5959660.13082,2032774.35020,47,558607.2550,2068529.8322,18.707275552442,99.555867333730,274.9077,312.2439
JAHM284,JAHM,2020-10-10 00:00:00,2020.7759563,284,-1003279.86469,5959660.13434,2032774.35042,47,558607.2566,2068529.8312,18.707275543220,99.555867348327,274.9114,312.2476
JAHM285,JAHM,2020-10-11 00:00:00,2020.7786885,285,-1003279.86580,5959660.13534,2032774.35171,47,558607.2575,2068529.8321,18.707275550893,99.555867357150,274.9130,312.2491
JAHM286,JAHM,2020-10-12 00:00:00,2020.7814208,286,-1003279.86334,5959660.13175,2032774.34723,47,558607.2557,2068529.8291,18.707275524018,99.555867339828,274.9078,312.2439
JAHM287,JAHM,2020-10-13 00:00:00,2020.7841530,287,-1003279.86472,5959660.13792,2032774.34882,47,558607.2560,2068529.8286,18.707275519336,99.555867342996,274.9143,312.2504
JAHM288,JAHM,2020-10-14 00:00:00,2020.7868852,288,-1003279.86767,5959660.13823,2032774.35015,47,558607.2589,2068529.8296,18.707275528370,99.555867370093,274.9155,312.2516
JAHM289,JAHM,2020-10-15 00:00:00,2020.7896175,289,-1003279.86411,5959660.13193,2032774.34625,47,558607.2564,2068529.8281,18.707275514696,99.555867346696,274.9078,312.2439
JAHM290,JAHM,2020-10-16 00:00:00,2020.7923497,290,-1003279.86598,5959660.13399,2032774.34579,47,558607.2579,2068529.8269,18.707275504043,99.555867361005,274.9098,312.2460
JAHM291,JAHM,2020-10-17 00:00:00,2020.7950820,291,-1003279.86686,5959660.13340,2032774.34953,47,558607.2589,2068529.8306,18.707275537311,99.555867370144,274.9106,312.2468
JAHM292,JAHM,2020-10-18 00:00:00,2020.7978142,292,-1003279.86211,5959660.13153,2032774.34657,47,558607.2545,2068529.8286,18.707275519600,99.555867328622,274.9072,312.2433
JAHM293,JAHM,2020-10-19 00:00:00,2020.8005464,293,-1003279.86608,5959660.14009,2032774.35155,47,558607.2570,2068529.8304,18.707275535820,99.555867352268,274.9174,312.2535
JAHM294,JAHM,2020-10-20 00:00:00,2020.8032787,294,-1003279.86456,5959660.13154,2032774.34734,47,558607.2569,2068529.8292,18.707275525008,99.555867351555,274.9078,312.2440
JAHM295,JAHM,2020-10-21 00:00:00,2020.8060109,295,-1003279.86552,5959660.13589,2032774.35019,47,558607.2571,2068529.8305,18.707275536437,99.555867353701,274.9130,312.2491
JAHM296,JAHM,2020-10-22 00:00:00,2020.8087432,296,-1003279.86635,5959660.13369,2032774.35102,47,558607.2583,2068529.8319,18.707275549417,99.555867364875,274.9113,312.2474
JAHM297,JAHM,2020-10-23 00:00:00,2020.8114754,297,-1003279.86681,5959660.13759,2032774.35186,47,558607.2581,2068529.8315,18.707275545260,99.555867363030,274.9153,312.2514
JAHM298,JAHM,2020-10-24 00:00:00,2020.8142077,298,-1003279.86805,5959660.13333,2032774.34673,47,558607.2601,2068529.8279,18.707275512940,99.555867381362,274.9098,312.2460
JAHM299,JAHM,2020-10-25 00:00:00,2020.8169399,299,-1003279.86840,5959660.13993,2032774.35343,47,558607.2593,2068529.8321,18.707275551252,99.555867374254,274.9182,312.2543
JAHM300,JAHM,2020-10-26 00:00:00,2020.8196721,300,-1003279.86643,5959660.12914,2032774.34931,47,558607.2591,2068529.8317,18.707275547809,99.555867372857,274.9065,312.2426
JAHM301,JAHM,2020-10-27 00:00:00,2020.8224044,301,-1003279.86602,5959660.13792,2032774.35090,47,558607.2573,2068529.8305,18.707275536519,99.555867355173,274.9152,312.2513
JAHM302,JAHM,2020-10-28 00:00:00,2020.8251366,302,-1003279.86465,5959660.12705,2032774.34819,47,558607.2577,2068529.8314,18.707275544985,99.555867359421,274.9039,312.2400
JAHM303,JAHM,2020-10-29 00:00:00,2020.8278689,303,-1003279.86603,5959660.13668,2032774.34928,47,558607.2575,2068529.8293,18.707275526193,99.555867357210,274.9135,312.2496
JAHM304,JAHM,2020-10-30 00:00:00,2020.8306011,304,-1003279.86710,5959660.13267,2032774.35112,47,558607.2592,2068529.8323,18.707275552881,99.555867373557,274.9105,312.2466
JAHM305,JAHM,2020-10-31 00:00:00,2020.8333333,305,-1003279.86629,5959660.12895,2032774.35025,47,558607.2590,2068529.8327,18.707275556432,99.555867371787,274.9066,312.2427
JAHM306,JAHM,2020-11-01 00:00:00,2020.8360656,306,-1003279.86437,5959660.12602,2032774.34904,47,558607.2576,2068529.8326,18.707275555333,99.555867358511,274.9032,312.2393
JAHM307,JAHM,2020-11-02 00:00:00,2020.8387978,307,-1003279.86609,5959660.12739,2032774.34999,47,558607.2591,2068529.8330,18.707275558771,99.555867372433,274.9050,312.2412
JAHM308,JAHM,2020-11-03 00:00:00,2020.8415301,308,-1003279.86834,5959660.14002,2032774.35236,47,558607.2592,2068529.8311,18.707275541864,99.555867373536,274.9179,312.2541
JAHM309,JAHM,2020-11-04 00:00:00,2020.8442623,309,-1003279.87193,5959660.13714,2032774.35554,47,558607.2632,2068529.8348,18.707275575604,99.555867411652,274.9168,312.2530
JAHM310,JAHM,2020-11-05 00:00:00,2020.8469945,310,-1003279.87250,5959660.13111,2032774.35216,47,558607.2648,2068529.8335,18.707275563576,99.555867426487,274.9102,312.2464
JAHM311,JAHM,2020-11-06 00:00:00,2020.8497268,311,-1003279.86675,5959660.12967,2032774.34698,47,558607.2594,2068529.8294,18.707275526211,99.555867374964,274.9063,312.2424
JAHM312,JAHM,2020-11-07 00:00:00,2020.8524590,312,-1003279.86816,5959660.12826,2032774.35026,47,558607.2610,2068529.8328,18.707275557571,99.555867390325,274.9063,312.2424
JAHM313,JAHM,2020-11-08 00:00:00,2020.8551913,313,-1003279.87177,5959660.14081,2032774.35250,47,558607.2625,2068529.8308,18.707275539119,99.555867404379,274.9193,312.2554
JAHM314,JAHM,2020-11-09 00:00:00,2020.8579235,314,-1003279.87018,5959660.14320,2032774.35510,47,558607.2605,2068529.8326,18.707275555348,99.555867385742,274.9221,312.2582
JAHM315,JAHM,2020-11-10 00:00:00,2020.8606557,315,-1003279.86832,5959660.12951,2032774.34877,47,558607.2609,2068529.8310,18.707275541205,99.555867389879,274.9070,312.2431
JAHM316,JAHM,2020-11-11 00:00:00,2020.8633880,316,-1003279.87023,5959660.13148,2032774.34955,47,558607.2625,2068529.8310,18.707275541307,99.555867404633,274.9094,312.2455
JAHM317,JAHM,2020-11-12 00:00:00,2020.8661202,317,-1003279.87269,5959660.13302,2032774.34990,47,558607.2647,2068529.8308,18.707275538722,99.555867425241,274.9113,312.2474
JAHM318,JAHM,2020-11-13 00:00:00,2020.8688525,318,-1003279.86808,5959660.13178,2032774.34803,47,558607.2603,2068529.8296,18.707275528500,99.555867384086,274.9088,312.2450
JAHM319,JAHM,2020-11-14 00:00:00,2020.8715847,319,-1003279.86813,5959660.13294,2032774.34911,47,558607.2602,2068529.8303,18.707275534377,99.555867382754,274.9103,312.2464
JAHM320,JAHM,2020-11-15 00:00:00,2020.8743169,320,-1003279.86207,5959660.12607,2032774.34852,47,558607.2554,2068529.8322,18.707275551872,99.555867336843,274.9027,312.2388
JAHM321,JAHM,2020-11-16 00:00:00,2020.8770492,321,-1003279.86614,5959660.13251,2032774.34952,47,558607.2583,2068529.8309,18.707275540071,99.555867364799,274.9097,312.2458
JAHM322,JAHM,2020-11-17 00:00:00,2020.8797814,322,-1003279.87015,5959660.14693,2032774.35400,47,558607.2599,2068529.8304,18.707275535250,99.555867379569,274.9252,312.2613
JAHM323,JAHM,2020-11-18 00:00:00,2020.8825137,323,-1003279.87153,5959660.14151,2032774.35542,47,558607.2621,2068529.8334,18.707275562262,99.555867401049,274.9208,312.2570
JAHM324,JAHM,2020-11-19 00:00:00,2020.8852459,324,-1003279.87085,5959660.14139,2032774.35168,47,558607.2615,2068529.8299,18.707275530915,99.555867394848,274.9194,312.2555
JAHM326,JAHM,2020-11-21 00:00:00,2020.8907104,326,-1003279.86942,5959660.13429,2032774.35075,47,558607.2612,2068529.8313,18.707275543905,99.555867392620,274.9122,312.2484
JAHM327,JAHM,2020-11-22 00:00:00,2020.8934426,327,-1003279.86982,5959660.13193,2032774.35092,47,558607.2620,2068529.8322,18.707275551964,99.555867400141,274.9102,312.2463
JAHM328,JAHM,2020-11-23 00:00:00,2020.8961749,328,-1003279.86956,5959660.13503,2032774.34911,47,558607.2613,2068529.8295,18.707275527710,99.555867392819,274.9124,312.2486
JAHM329,JAHM,2020-11-24 00:00:00,2020.8989071,329,-1003279.87331,5959660.14142,2032774.35236,47,558607.2639,2068529.8304,18.707275535444,99.555867417801,274.9200,312.2562
JAHM330,JAHM,2020-11-25 00:00:00,2020.9016393,330,-1003279.86913,5959660.12971,2032774.34842,47,558607.2617,2068529.8306,18.707275537258,99.555867397123,274.9072,312.2433
JAHM331,JAHM,2020-11-26 00:00:00,2020.9043716,331,-1003279.87433,5959660.12833,2032774.35468,47,558607.2671,2068529.8367,18.707275592208,99.555867447973,274.9087,312.2449
JAHM332,JAHM,2020-11-27 00:00:00,2020.9071038,332,-1003279.86867,5959660.12878,2032774.34649,47,558607.2614,2068529.8291,18.707275523640,99.555867394308,274.9056,312.2418
